Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,120.80999755859375,120.98999786376953,118.94000244140625,119.06999969482422,97.06767272949219,2058700
2018-01-03,119.48999786376953,119.62000274658203,116.68000030517578,117.08000183105469,95.44540405273438,2496000
2018-01-04,117.66999816894531,119.54000091552734,117.19000244140625,118.43000030517578,96.54593658447266,2007200
2018-01-05,118.51000213623047,118.88999938964844,117.70999908447266,118.16999816894531,96.33399200439453,1421400
2018-01-08,118.01000213623047,119.55000305175781,117.97000122070312,119.43000030517578,97.36115264892578,2139900
2018-01-09,119.44999694824219,119.44999694824219,116.75,116.80000305175781,95.21714782714844,2322700
2018-01-10,116.45999908447266,116.58999633789062,112.91999816894531,114.95999908447266,93.71713256835938,2700000
2018-01-11,115.0,115.23999786376953,112.31999969482422,112.69999694824219,91.87476348876953,3252100
2018-01-12,112.87999725341797,113.69000244140625,112.0,112.9800033569336,92.10302734375,3392600
2018-01-16,113.66000366210938,114.63999938964844,113.20999908447266,114.26000213623047,93.14649200439453,3243800
2018-01-17,114.62000274658203,117.12999725341797,114.48999786376953,116.66000366210938,95.1030044555664,2679900
2018-01-18,116.36000061035156,116.7699966430664,114.87999725341797,115.33999633789062,94.02692413330078,2567700
2018-01-19,115.73999786376953,116.2699966430664,114.95999908447266,115.48999786376953,94.14920806884766,2590400
2018-01-22,115.19999694824219,117.06999969482422,115.06999969482422,116.91000366210938,95.30680847167969,2452100
2018-01-23,116.20999908447266,118.20999908447266,115.18000030517578,117.83999633789062,96.06495666503906,3630500
2018-01-24,117.93000030517578,120.05000305175781,116.86000061035156,119.70999908447266,97.58940124511719,5303500
2018-01-25,120.1500015258789,123.5,119.66999816894531,123.44000244140625,100.63015747070312,3703700
2018-01-26,122.5999984741211,122.5999984741211,120.3499984741211,122.2300033569336,99.64376068115234,3265000
2018-01-29,121.86000061035156,122.73999786376953,119.66000366210938,119.70999908447266,97.58940124511719,3037400
2018-01-30,119.5,119.98999786376953,118.2699966430664,118.5,96.6030044555664,2401000
2018-01-31,119.2300033569336,119.27999877929688,116.30999755859375,117.0,95.38016510009766,3683000
2018-02-01,116.8499984741211,118.08999633789062,116.4000015258789,117.9000015258789,96.11386108398438,2205100
2018-02-02,117.30000305175781,117.5,115.81999969482422,116.20999908447266,94.73614501953125,2614100
2018-02-05,116.02999877929688,117.0199966430664,111.62000274658203,111.87999725341797,91.20626068115234,3468400
2018-02-06,110.51000213623047,114.73999786376953,110.27999877929688,114.13999938964844,93.04866027832031,4998600
2018-02-07,114.12000274658203,115.0199966430664,112.25,112.36000061035156,91.59757995605469,2418900
2018-02-08,112.36000061035156,113.37999725341797,111.13999938964844,111.69000244140625,91.0513687133789,2809000
2018-02-09,112.3499984741211,112.3499984741211,109.51000213623047,111.44000244140625,90.84759521484375,3402800
2018-02-12,112.26000213623047,114.88999938964844,112.0,113.66999816894531,92.66548919677734,2695200
2018-02-13,113.18000030517578,113.9000015258789,112.45999908447266,112.66000366210938,91.84215545654297,1909700
2018-02-14,112.2300033569336,113.55000305175781,111.9800033569336,112.7300033569336,91.89921569824219,1678600
2018-02-15,113.12000274658203,115.93000030517578,112.5199966430664,115.81999969482422,94.41822052001953,2087600
2018-02-16,115.8499984741211,117.23999786376953,115.61000061035156,116.0999984741211,94.64649200439453,2013700
2018-02-20,115.51000213623047,115.51000213623047,113.44999694824219,114.44999694824219,93.3013687133789,1845600
2018-02-21,114.43000030517578,114.88999938964844,111.87999725341797,111.94000244140625,91.25518035888672,2168400
2018-02-22,112.38999938964844,113.94999694824219,112.12000274658203,112.80999755859375,91.96443176269531,1217100
2018-02-23,113.2300033569336,113.6500015258789,112.54000091552734,113.6500015258789,92.64922332763672,1290500
2018-02-26,113.9000015258789,114.62999725341797,113.20999908447266,114.45999908447266,93.30952453613281,1249000
2018-02-27,114.23999786376953,114.52999877929688,112.33999633789062,112.33999633789062,91.58126831054688,1960300
2018-02-28,113.23999786376953,113.4800033569336,110.87000274658203,110.91999816894531,90.42366790771484,2309600
2018-03-01,111.0,112.6500015258789,110.58999633789062,111.5,90.89649200439453,1830900
2018-03-02,111.20999908447266,112.7300033569336,111.20999908447266,112.55000305175781,91.7524642944336,1871600
2018-03-05,112.16000366210938,113.63999938964844,112.0199966430664,113.18000030517578,92.26606750488281,1842100
2018-03-06,113.12999725341797,113.48999786376953,111.02999877929688,113.05000305175781,92.16007995605469,2015200
2018-03-07,112.36000061035156,112.70999908447266,111.33999633789062,111.76000213623047,91.10845947265625,1263700
2018-03-08,110.98999786376953,112.05999755859375,110.76000213623047,112.05000305175781,92.16956329345703,1704000
2018-03-09,112.41999816894531,113.16000366210938,111.31999969482422,111.94000244140625,92.07908630371094,1692300
2018-03-12,111.80000305175781,113.70999908447266,111.6500015258789,113.05999755859375,93.0003662109375,3153000
2018-03-13,113.4000015258789,114.06999969482422,112.69999694824219,112.95999908447266,92.91810607910156,1572000
2018-03-14,113.22000122070312,113.69000244140625,110.75,111.08000183105469,91.37168884277344,2500500
2018-03-15,111.19999694824219,111.77999877929688,110.45999908447266,110.94000244140625,91.25651550292969,1704800
2018-03-16,111.37999725341797,112.29000091552734,110.9000015258789,112.0199966430664,92.14488983154297,3850100
2018-03-19,112.08000183105469,112.75,110.68000030517578,111.08999633789062,91.37989044189453,1434000
2018-03-20,111.38999938964844,111.91999816894531,109.81999969482422,110.12000274658203,90.58202362060547,1505900
2018-03-21,109.80999755859375,109.97000122070312,107.5999984741211,108.4000015258789,89.16716766357422,3038400
2018-03-22,108.13999938964844,109.30000305175781,107.41999816894531,107.4800033569336,88.41039276123047,2225400
2018-03-23,107.83000183105469,107.94999694824219,104.58000183105469,104.73999786376953,86.15654754638672,2961400
2018-03-26,105.87999725341797,106.52999877929688,105.19000244140625,105.55999755859375,86.8310546875,2219600
2018-03-27,105.51000213623047,108.80000305175781,105.37000274658203,107.5,88.42684173583984,2527400
2018-03-28,107.9000015258789,109.97000122070312,107.72000122070312,109.45999908447266,90.0390853881836,2641800
2018-03-29,110.33999633789062,112.5,109.81999969482422,110.12999725341797,90.59022521972656,3391200
2018-04-02,109.75,110.12000274658203,106.55000305175781,107.08999633789062,88.0895767211914,1998600
