Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,66.5,67.33999633789062,66.25,66.87000274658203,63.697731018066406,1145400
2018-01-03,67.0,67.44999694824219,66.76000213623047,67.0999984741211,63.916831970214844,1108600
2018-01-04,67.5,68.0,66.97000122070312,67.79000091552734,64.57408142089844,1510000
2018-01-05,68.01000213623047,68.30999755859375,67.37000274658203,68.13999938964844,64.9074935913086,1059100
2018-01-08,68.0,68.16000366210938,67.33999633789062,67.95999908447266,64.73603057861328,1041200
2018-01-09,68.06999969482422,68.5199966430664,67.47000122070312,67.70999908447266,64.49789428710938,913600
2018-01-10,67.79000091552734,68.19000244140625,67.26000213623047,67.80999755859375,64.59313201904297,735300
2018-01-11,68.12999725341797,69.5199966430664,67.94999694824219,69.5,66.20295715332031,1234900
2018-01-12,69.86000061035156,69.86000061035156,69.2699966430664,69.55999755859375,66.2601089477539,1177100
2018-01-16,70.0,70.3499984741211,69.25,69.41999816894531,66.12677764892578,1411900
2018-01-17,69.79000091552734,69.9000015258789,69.08999633789062,69.58000183105469,66.27916717529297,649700
2018-01-18,69.9000015258789,70.05000305175781,69.25,69.38999938964844,66.09819793701172,748300
2018-01-19,69.43000030517578,69.98999786376953,68.7699966430664,69.94999694824219,66.63162994384766,923900
2018-01-22,69.70999908447266,70.47000122070312,69.47000122070312,70.2300033569336,66.89835357666016,986200
2018-01-23,70.1500015258789,70.4000015258789,69.5199966430664,69.87999725341797,66.56494903564453,643900
2018-01-24,70.30000305175781,70.9000015258789,69.83000183105469,70.23999786376953,66.9078598022461,733900
2018-01-25,70.62000274658203,70.79000091552734,69.4000015258789,69.86000061035156,66.5458984375,576900
2018-01-26,70.04000091552734,70.12999725341797,69.31999969482422,69.94999694824219,66.63162994384766,755400
2018-01-29,71.0,72.18000030517578,70.5199966430664,71.05000305175781,67.67945098876953,1447000
2018-01-30,70.66999816894531,71.0199966430664,68.52999877929688,69.69999694824219,66.39347839355469,1179900
2018-01-31,70.79000091552734,70.98999786376953,69.01000213623047,69.45999908447266,66.16485595703125,894600
2018-02-01,69.08999633789062,70.19000244140625,68.5199966430664,70.0199966430664,66.69829559326172,817400
2018-02-02,69.62000274658203,69.68000030517578,66.70999908447266,67.12000274658203,63.93588638305664,1043300
2018-02-05,66.20999908447266,66.83000183105469,63.060001373291016,63.150001525878906,60.154212951660156,1819800
2018-02-06,59.45000076293945,65.0,56.54999923706055,64.13999938964844,61.09724426269531,2537800
2018-02-07,64.0999984741211,67.0999984741211,62.91999816894531,66.01000213623047,62.87852478027344,2075000
2018-02-08,66.13999938964844,66.26000213623047,62.810001373291016,62.81999969482422,59.83986282348633,3666200
2018-02-09,63.65999984741211,63.65999984741211,60.349998474121094,62.22999954223633,59.27784729003906,2030200
2018-02-12,62.9900016784668,63.900001525878906,61.470001220703125,63.09000015258789,60.09706497192383,2032900
2018-02-13,62.45000076293945,63.0099983215332,61.47999954223633,62.27000045776367,59.31595993041992,1327100
2018-02-14,61.58000183105469,63.779998779296875,61.31999969482422,63.65999984741211,60.640010833740234,1669000
2018-02-15,64.0,64.11000061035156,62.77000045776367,63.709999084472656,60.83098220825195,1508500
2018-02-16,63.400001525878906,64.30000305175781,63.13999938964844,63.189998626708984,60.334476470947266,1486300
2018-02-20,62.7599983215332,63.47999954223633,62.11000061035156,62.470001220703125,59.64702224731445,982900
2018-02-21,62.400001525878906,63.5099983215332,62.04999923706055,62.060001373291016,59.25554656982422,1304900
2018-02-22,62.47999954223633,63.84000015258789,62.08000183105469,62.599998474121094,59.771148681640625,1006200
2018-02-23,62.90999984741211,63.2599983215332,61.2400016784668,62.349998474121094,59.53243637084961,1878500
2018-02-26,62.68000030517578,63.25,61.88999938964844,63.0099983215332,60.16260528564453,966600
2018-02-27,62.91999816894531,63.63999938964844,61.720001220703125,61.7400016784668,58.95000457763672,2091400
2018-02-28,62.18000030517578,62.619998931884766,61.04999923706055,61.060001373291016,58.30072784423828,2229000
2018-03-01,60.90999984741211,61.040000915527344,59.16999816894531,59.34000015258789,56.658451080322266,1656900
2018-03-02,58.560001373291016,60.15999984741211,58.290000915527344,60.040000915527344,57.32681655883789,1569400
2018-03-05,59.52000045776367,60.619998931884766,59.279998779296875,60.11000061035156,57.39366149902344,1179900
2018-03-06,60.2599983215332,60.599998474121094,59.91999816894531,60.20000076293945,57.47959899902344,1227300
2018-03-07,59.47999954223633,60.36000061035156,59.27000045776367,60.189998626708984,57.47003936767578,910400
2018-03-08,60.459999084472656,60.52000045776367,59.11000061035156,59.61000061035156,56.9162483215332,1073400
2018-03-09,60.290000915527344,60.88999938964844,59.869998931884766,60.79999923706055,58.0524787902832,1016100
2018-03-12,60.790000915527344,60.790000915527344,59.84000015258789,60.43000030517578,57.699188232421875,991000
2018-03-13,60.61000061035156,61.36000061035156,59.88999938964844,60.11000061035156,57.39366149902344,834200
2018-03-14,60.33000183105469,61.0,59.63999938964844,59.779998779296875,57.078575134277344,1658900
2018-03-15,59.95000076293945,60.689998626708984,59.70000076293945,59.939998626708984,57.2313346862793,1203600
2018-03-16,60.0,61.04999923706055,59.88999938964844,60.95000076293945,58.195701599121094,2009700
2018-03-19,60.61000061035156,60.68000030517578,59.36000061035156,59.90999984741211,57.20269775390625,1278900
2018-03-20,60.189998626708984,60.68000030517578,59.9900016784668,60.130001068115234,57.412750244140625,890200
2018-03-21,60.06999969482422,61.16999816894531,59.900001525878906,60.529998779296875,57.79468536376953,637900
2018-03-22,59.7599983215332,59.849998474121094,57.61000061035156,57.65999984741211,55.05437469482422,1032100
2018-03-23,57.720001220703125,57.720001220703125,55.41999816894531,55.56999969482422,53.05882263183594,1418600
2018-03-26,57.959999084472656,59.470001220703125,56.25,57.779998779296875,55.1689567565918,2403600
2018-03-27,57.779998779296875,57.779998779296875,55.880001068115234,56.22999954223633,53.688995361328125,2282100
2018-03-28,56.88999938964844,57.47999954223633,56.400001525878906,56.869998931884766,54.300071716308594,1825000
2018-03-29,58.0,59.52000045776367,57.709999084472656,59.150001525878906,56.47704315185547,1408800
2018-04-02,58.83000183105469,58.88999938964844,56.70000076293945,57.720001220703125,55.11166763305664,1376900
2018-04-03,57.959999084472656,58.68000030517578,57.400001525878906,58.54999923706055,55.9041633605957,1027200
2018-04-04,57.59000015258789,60.369998931884766,57.54999923706055,60.18000030517578,57.46051025390625,1652900
2018-04-05,60.52000045776367,60.689998626708984,59.63999938964844,59.869998931884766,57.16450119018555,1589400
2018-04-06,59.400001525878906,59.5099983215332,57.34000015258789,58.0099983215332,55.3885612487793,1144400
2018-04-09,58.630001068115234,59.529998779296875,58.2599983215332,58.31999969482422,55.68455505371094,899000
2018-04-10,59.2599983215332,59.75,58.849998474121094,59.439998626708984,56.753936767578125,1044100
2018-04-11,58.880001068115234,59.869998931884766,58.779998779296875,59.52000045776367,56.830318450927734,737100
2018-04-12,59.970001220703125,60.220001220703125,59.349998474121094,59.459999084472656,56.773040771484375,534300
2018-04-13,59.91999816894531,59.91999816894531,58.869998931884766,59.27000045776367,56.59162139892578,461100
2018-04-16,59.689998626708984,59.970001220703125,59.279998779296875,59.720001220703125,57.02128601074219,588500
2018-04-17,60.22999954223633,60.599998474121094,60.040000915527344,60.2400016784668,57.517791748046875,727800
2018-04-18,60.66999816894531,61.0,60.400001525878906,60.560001373291016,57.82332992553711,855400
2018-04-19,60.58000183105469,60.9900016784668,60.189998626708984,60.5,57.76603698730469,619100
2018-04-20,60.43000030517578,60.689998626708984,59.43000030517578,60.0,57.288631439208984,780100
2018-04-23,60.06999969482422,60.84000015258789,59.93000030517578,60.459999084472656,57.727848052978516,1227800
2018-04-24,60.560001373291016,61.150001525878906,58.70000076293945,59.09000015258789,56.41974639892578,754100
2018-04-25,59.06999969482422,59.36000061035156,58.310001373291016,58.63999938964844,55.99008560180664,844200
2018-04-26,58.81999969482422,58.81999969482422,57.630001068115234,58.209999084472656,55.57952117919922,626200
2018-04-27,58.060001373291016,58.88999938964844,57.7599983215332,58.79999923706055,56.142852783203125,767100
2018-04-30,58.849998474121094,59.20000076293945,58.08000183105469,58.09000015258789,55.46494674682617,759000
2018-05-01,58.040000915527344,58.470001220703125,57.34000015258789,58.38999938964844,55.75138854980469,626900
2018-05-02,58.439998626708984,58.459999084472656,57.66999816894531,57.72999954223633,55.121212005615234,646900
2018-05-03,57.68000030517578,57.7599983215332,56.09000015258789,57.150001525878906,54.56742858886719,1162100
2018-05-04,56.209999084472656,56.97999954223633,55.209999084472656,56.84000015258789,54.27143859863281,1731800
2018-05-07,56.93000030517578,57.13999938964844,56.25,56.709999084472656,54.14731216430664,1950500
2018-05-08,59.939998626708984,62.310001373291016,59.790000915527344,62.099998474121094,59.293731689453125,3071700
2018-05-09,63.209999084472656,63.40999984741211,62.29999923706055,62.86000061035156,60.01939392089844,2177700
