Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,204.13999938964844,204.97999572753906,202.33999633789062,202.55999755859375,192.0974884033203,1115900
2018-01-03,202.52000427246094,206.32000732421875,201.3000030517578,205.9600067138672,195.32183837890625,1362800
2018-01-04,206.07000732421875,208.0399932861328,206.07000732421875,207.0399932861328,196.34608459472656,888600
2018-01-05,207.91000366210938,211.0800018310547,207.60000610351562,210.5500030517578,199.6748046875,755000
2018-01-08,209.77000427246094,210.49000549316406,207.7100067138672,208.22000122070312,197.46514892578125,1130900
2018-01-09,207.97999572753906,209.2100067138672,206.97000122070312,207.8699951171875,197.13316345214844,1280200
2018-01-10,205.67999267578125,207.17999267578125,205.0500030517578,207.08999633789062,196.39349365234375,1113600
2018-01-11,208.08999633789062,211.36000061035156,207.50999450683594,210.88999938964844,199.9971923828125,1196600
2018-01-12,212.9600067138672,213.72999572753906,211.8800048828125,213.38999938964844,202.36805725097656,1151300
2018-01-16,215.07000732421875,216.33999633789062,213.86000061035156,214.75,203.65785217285156,1442400
2018-01-17,215.6999969482422,221.1300048828125,215.14999389648438,220.36000061035156,208.9780731201172,1410600
2018-01-18,220.36000061035156,220.4600067138672,218.16000366210938,219.66000366210938,208.314208984375,1380300
2018-01-19,220.66000366210938,221.22999572753906,218.57000732421875,220.14999389648438,208.77890014648438,1363900
2018-01-22,220.5,220.8000030517578,218.67999267578125,220.75,209.34793090820312,882200
2018-01-23,220.80999755859375,221.11000061035156,218.72000122070312,219.7899932861328,208.4375,821200
2018-01-24,221.16000366210938,222.67999267578125,220.2100067138672,221.0,209.5850372314453,718600
2018-01-25,221.8300018310547,222.9600067138672,220.0,221.8800048828125,210.41957092285156,760500
2018-01-26,221.99000549316406,226.27000427246094,221.4499969482422,226.22000122070312,214.53541564941406,977000
2018-01-29,225.75999450683594,227.1300048828125,223.77999877929688,223.89999389648438,212.33518981933594,936100
2018-01-30,211.58999633789062,215.55999755859375,207.1199951171875,207.88999938964844,197.15216064453125,4717400
2018-01-31,214.36000061035156,219.8699951171875,208.33999633789062,208.35000610351562,197.58840942382812,2719900
2018-02-01,207.32000732421875,209.63999938964844,198.83999633789062,205.00999450683594,194.4209442138672,2755300
2018-02-02,204.1300048828125,209.60000610351562,203.2100067138672,204.4600067138672,193.8993377685547,2158300
2018-02-05,203.39999389648438,204.4600067138672,193.19000244140625,196.41000366210938,186.26515197753906,2260100
2018-02-06,193.02000427246094,200.0,191.58999633789062,197.58999633789062,187.38418579101562,3059200
2018-02-07,196.33999633789062,198.3300018310547,194.3800048828125,195.44000244140625,185.34523010253906,1729000
2018-02-08,195.25,198.11000061035156,189.14999389648438,189.27000427246094,179.49392700195312,1637100
2018-02-09,192.02000427246094,195.08999633789062,187.13999938964844,193.77000427246094,183.7615203857422,2870300
2018-02-12,195.02999877929688,196.77999877929688,192.8800048828125,193.55999755859375,183.56234741210938,945400
2018-02-13,192.00999450683594,195.5800018310547,191.07000732421875,195.44000244140625,185.34523010253906,842100
2018-02-14,193.9600067138672,196.02000427246094,193.47000122070312,195.5500030517578,185.4495849609375,645400
2018-02-15,196.36000061035156,197.30999755859375,190.72000122070312,191.94000244140625,182.02597045898438,1654500
2018-02-16,191.9600067138672,195.10000610351562,191.3699951171875,193.80999755859375,183.7993927001953,1019400
2018-02-20,192.57000732421875,193.4199981689453,190.67999267578125,192.60000610351562,182.6519317626953,919600
