Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,135.52999877929688,136.44500732421875,134.0,134.1999969482422,116.94536590576172,376803
2018-01-03,134.33999633789062,135.593505859375,132.89999389648438,133.33999633789062,116.1959457397461,419888
2018-01-04,133.9600067138672,135.6300048828125,133.9600067138672,135.52999877929688,118.10438537597656,319602
2018-01-05,135.8699951171875,136.11000061035156,135.47999572753906,135.92999267578125,118.45293426513672,305535
2018-01-08,135.85000610351562,136.5500030517578,135.4600067138672,136.0500030517578,118.55754089355469,252616
2018-01-09,135.85000610351562,136.19000244140625,133.66000366210938,135.1699981689453,117.7906494140625,317385
2018-01-10,134.7100067138672,135.0800018310547,133.5,134.16000366210938,116.9104995727539,622799
2018-01-11,134.58999633789062,135.36500549316406,133.46499633789062,135.2899932861328,117.89523315429688,363908
2018-01-12,138.0,141.6699981689453,137.67999267578125,138.33999633789062,120.55309295654297,370888
2018-01-16,138.69000244140625,139.32000732421875,136.27999877929688,136.35000610351562,118.8189697265625,251837
2018-01-17,136.7899932861328,137.10000610351562,135.99000549316406,136.1999969482422,118.68820190429688,271078
2018-01-18,137.1999969482422,141.1999969482422,137.1999969482422,138.50999450683594,120.70123291015625,414606
2018-01-19,139.22000122070312,139.52999877929688,137.86000061035156,138.30999755859375,120.5269546508789,331154
2018-01-22,138.77999877929688,139.60000610351562,136.92999267578125,138.55999755859375,120.74480438232422,240932
2018-01-23,138.4199981689453,138.97999572753906,137.35000610351562,137.52999877929688,119.84725189208984,234017
2018-01-24,138.25,138.35000610351562,136.1999969482422,136.66000366210938,119.08909606933594,207581
2018-01-25,137.52000427246094,138.19000244140625,135.52999877929688,138.17999267578125,120.41363525390625,351030
2018-01-26,138.4600067138672,139.48789978027344,136.97999572753906,139.2100067138672,121.31121826171875,438932
2018-01-29,138.83999633789062,139.4499969482422,137.82000732421875,138.02999877929688,120.2829818725586,429009
2018-01-30,148.0399932861328,149.02999877929688,138.63999938964844,138.8000030517578,120.95394897460938,729867
2018-01-31,140.17999267578125,140.17999267578125,135.17999267578125,135.9499969482422,118.4703598022461,880602
2018-02-01,135.97999572753906,139.8800048828125,134.93499755859375,137.2100067138672,119.568359375,533150
2018-02-02,136.4600067138672,136.7899932861328,133.42999267578125,133.85000610351562,116.64041137695312,367661
2018-02-05,133.25,133.3699951171875,128.60000610351562,128.89999389648438,112.32682037353516,481033
2018-02-06,126.87999725341797,130.74000549316406,126.7300033569336,130.50999450683594,113.72982025146484,475084
2018-02-07,130.55999755859375,133.97000122070312,130.55999755859375,132.7899932861328,115.7166748046875,470773
2018-02-08,132.52999877929688,134.22000122070312,129.44000244140625,129.64999389648438,112.98039245605469,341558
2018-02-09,131.61000061035156,133.5800018310547,128.64999389648438,132.10000610351562,115.11540222167969,435529
2018-02-12,133.14999389648438,134.91000366210938,131.53250122070312,133.32000732421875,116.17854309082031,649814
2018-02-13,133.13999938964844,134.35000610351562,132.77999877929688,133.5800018310547,116.40510559082031,237848
2018-02-14,133.0,135.90499877929688,132.52499389648438,135.77000427246094,118.31351470947266,321074
2018-02-15,136.3800048828125,136.85499572753906,135.35000610351562,136.3000030517578,118.77538299560547,195548
2018-02-16,135.8699951171875,137.16000366210938,135.38999938964844,135.47000122070312,118.05207824707031,253317
2018-02-20,134.60000610351562,135.2100067138672,132.9550018310547,133.3000030517578,116.16110229492188,257646
2018-02-21,133.14999389648438,135.92999267578125,133.14999389648438,133.99000549316406,116.76239013671875,432819
2018-02-22,134.6699981689453,135.7899932861328,134.08999633789062,134.38999938964844,117.11094665527344,306643
