Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,84.75,84.94000244140625,83.2300033569336,83.58000183105469,67.0134506225586,1998200
2018-01-03,83.4000015258789,83.9800033569336,82.45999908447266,82.79000091552734,66.3800277709961,1884300
2018-01-04,82.66999816894531,82.81999969482422,81.5199966430664,81.81999969482422,65.60231018066406,2289700
2018-01-05,82.11000061035156,82.19999694824219,81.02999877929688,81.73999786376953,65.53815460205078,1748700
2018-01-08,81.87000274658203,82.91000366210938,81.58999633789062,82.88999938964844,66.46021270751953,1848100
2018-01-09,82.66999816894531,82.79000091552734,81.69000244140625,82.01000213623047,65.75464630126953,1712900
2018-01-10,81.51000213623047,81.77999877929688,80.70999908447266,80.91999816894531,64.88069915771484,1461200
2018-01-11,81.04000091552734,81.27999877929688,80.08000183105469,80.38999938964844,64.45573425292969,1513600
2018-01-12,80.13999938964844,80.19000244140625,79.18000030517578,79.48999786376953,63.73411560058594,1899700
2018-01-16,79.66000366210938,79.86000061035156,78.56999969482422,79.0199966430664,63.357303619384766,2754200
2018-01-17,79.2300033569336,79.54000091552734,78.8499984741211,79.2699966430664,63.55774688720703,1951600
2018-01-18,78.88999938964844,79.05999755859375,77.7699966430664,78.27999877929688,62.763946533203125,2487700
2018-01-19,78.44000244140625,78.93000030517578,78.08999633789062,78.2699966430664,62.755950927734375,2584100
2018-01-22,78.58000183105469,79.38999938964844,78.37000274658203,78.52999877929688,62.96441650390625,3095700
2018-01-23,78.68000030517578,80.13999938964844,78.68000030517578,79.66000366210938,63.87043762207031,2066000
2018-01-24,79.52999877929688,79.6500015258789,79.08000183105469,79.41999816894531,63.67800521850586,1773800
2018-01-25,79.41999816894531,80.51000213623047,79.41999816894531,80.37999725341797,64.4477310180664,2728000
2018-01-26,80.51000213623047,80.61000061035156,79.30000305175781,80.4000015258789,64.4637451171875,2505200
2018-01-29,79.29000091552734,80.02999877929688,79.11000061035156,79.12999725341797,63.445472717285156,3332500
2018-01-30,79.16999816894531,79.91000366210938,79.05000305175781,79.58999633789062,63.814308166503906,2082400
2018-01-31,79.69000244140625,80.41000366210938,79.04000091552734,80.36000061035156,64.43168640136719,3505400
2018-02-01,80.38999938964844,80.6500015258789,78.56999969482422,78.75,63.14082336425781,2924600
2018-02-02,78.4800033569336,79.04000091552734,77.88999938964844,77.95999908447266,62.50740051269531,2621600
2018-02-05,77.87999725341797,78.72000122070312,76.94999694824219,77.12999725341797,61.841915130615234,2953000
2018-02-06,76.0999984741211,76.7300033569336,74.56999969482422,75.87999725341797,60.83966827392578,3234400
2018-02-07,75.79000091552734,76.61000061035156,75.25,75.26000213623047,60.34257888793945,2643100
2018-02-08,75.19999694824219,76.70999908447266,74.69999694824219,74.7300033569336,59.91762161254883,3054800
2018-02-09,74.94999694824219,77.5,74.93000030517578,76.88999938964844,61.649497985839844,2788800
2018-02-12,77.0199966430664,77.80000305175781,76.37000274658203,77.4000015258789,62.05839920043945,2442900
2018-02-13,76.4000015258789,77.19999694824219,75.7699966430664,77.02999877929688,62.337589263916016,2193000
2018-02-14,76.30999755859375,76.66999816894531,75.75,75.88999938964844,61.415042877197266,2825400
2018-02-15,75.88999938964844,77.2300033569336,75.66000366210938,77.11000061035156,62.40232849121094,2234000
2018-02-16,76.83999633789062,77.9800033569336,75.75,77.7699966430664,62.93644714355469,3347100
2018-02-20,77.56999969482422,77.93000030517578,75.88999938964844,76.36000061035156,61.7953987121582,2512100
2018-02-21,76.41000366210938,77.06999969482422,75.45999908447266,75.47000122070312,61.07516098022461,2210000
2018-02-22,75.70999908447266,76.51000213623047,75.4800033569336,75.79000091552734,61.3341064453125,1901600
2018-02-23,75.87000274658203,77.70999908447266,75.76000213623047,77.62999725341797,62.82315444946289,1422300
2018-02-26,77.69000244140625,78.04000091552734,76.81999969482422,76.95999908447266,62.280948638916016,1774800
2018-02-27,77.05999755859375,77.37999725341797,75.6500015258789,75.66000366210938,61.22889709472656,2417700
2018-02-28,75.94000244140625,76.23999786376953,74.88999938964844,74.88999938964844,60.60578536987305,1799400
2018-03-01,74.91000366210938,75.98999786376953,74.16999816894531,74.58999633789062,60.36299133300781,2626700
2018-03-02,74.52999877929688,75.41000366210938,73.7300033569336,74.3499984741211,60.16876983642578,1723000
2018-03-05,74.25,76.33999633789062,73.9800033569336,76.08999633789062,61.57688522338867,2363400
2018-03-06,75.98999786376953,76.0,74.72000122070312,75.13999938964844,60.80808639526367,2266600
2018-03-07,75.0,75.25,74.16000366210938,74.4800033569336,60.27397537231445,1849400
2018-03-08,74.5999984741211,75.36000061035156,74.44000244140625,75.30999755859375,60.94566345214844,1739100
2018-03-09,75.31999969482422,75.37000274658203,74.69999694824219,75.23999786376953,60.88901138305664,1844700
2018-03-12,75.30000305175781,75.91000366210938,75.19000244140625,75.69000244140625,61.25319290161133,1764800
2018-03-13,75.83999633789062,76.41000366210938,75.18000030517578,75.48999786376953,61.09132766723633,2134100
2018-03-14,75.75,76.44000244140625,75.44999694824219,75.97000122070312,61.47978210449219,1679600
2018-03-15,76.12999725341797,76.91999816894531,75.91000366210938,76.58000183105469,61.973411560058594,1855500
2018-03-16,76.72000122070312,77.58000183105469,76.55999755859375,77.44999694824219,62.677494049072266,3479000
2018-03-19,77.44999694824219,77.98999786376953,76.63999938964844,77.05000305175781,62.353790283203125,2177100
2018-03-20,77.08000183105469,77.44999694824219,76.66000366210938,76.88999938964844,62.224300384521484,1429500
2018-03-21,76.93000030517578,77.62999725341797,76.33000183105469,76.66999816894531,62.04625701904297,1440900
2018-03-22,76.69999694824219,78.22000122070312,76.58999633789062,76.76000213623047,62.11910629272461,2187100
2018-03-23,77.01000213623047,77.19999694824219,75.41000366210938,75.58000183105469,61.164161682128906,1592700
2018-03-26,75.75,76.54000091552734,75.62000274658203,76.41999816894531,61.84394836425781,1526500
2018-03-27,76.44999694824219,78.31999969482422,76.18000030517578,77.62000274658203,62.81505584716797,2044500
2018-03-28,77.63999938964844,77.97000122070312,77.02999877929688,77.55999755859375,62.76649475097656,1976200
2018-03-29,77.73999786376953,78.4000015258789,77.6500015258789,77.94000244140625,63.074031829833984,1745300
2018-04-02,78.16999816894531,78.47000122070312,76.66999816894531,77.06999969482422,62.36996841430664,1699500
2018-04-03,77.06999969482422,78.01000213623047,76.86000061035156,77.66000366210938,62.847442626953125,2116100
2018-04-04,77.5999984741211,78.6500015258789,77.18000030517578,78.2699966430664,63.3410758972168,2431200
2018-04-05,78.2699966430664,79.12000274658203,77.16000366210938,78.88999938964844,63.84281921386719,2032300
2018-04-06,79.1500015258789,79.38999938964844,78.29000091552734,78.55999755859375,63.575782775878906,1646100
2018-04-09,78.69000244140625,79.12000274658203,78.27999877929688,78.45999908447266,63.494834899902344,2282600
2018-04-10,78.41999816894531,78.58999633789062,77.45999908447266,77.5999984741211,62.79887008666992,1892100
2018-04-11,77.45999908447266,77.97000122070312,77.16999816894531,77.51000213623047,62.72604751586914,1435100
2018-04-12,77.66000366210938,77.72000122070312,76.06999969482422,76.30999755859375,61.754913330078125,1838000
2018-04-13,76.48999786376953,77.18000030517578,76.41999816894531,76.69000244140625,62.06244659423828,1412100
2018-04-16,77.05000305175781,77.91000366210938,76.94999694824219,77.79000091552734,62.95262908935547,1318000
2018-04-17,77.87000274658203,78.70999908447266,77.56999969482422,78.45999908447266,63.494834899902344,1336900
