Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,237.0500030517578,238.7899932861328,233.0,235.7100067138672,214.5758056640625,636700
2018-01-03,235.36000061035156,236.77999877929688,232.39999389648438,234.22999572753906,213.228515625,901200
2018-01-04,235.0399932861328,236.9499969482422,233.16000366210938,236.05999755859375,214.8944549560547,949800
2018-01-05,236.35000610351562,238.6199951171875,235.32000732421875,238.25,216.8880615234375,771100
2018-01-08,237.2899932861328,238.99000549316406,234.72000122070312,238.25,216.8880615234375,954800
2018-01-09,238.50999450683594,239.77999877929688,236.4199981689453,237.2899932861328,216.01414489746094,763800
2018-01-10,230.5,233.32000732421875,227.63999938964844,231.75,210.97088623046875,835800
2018-01-11,232.5,238.0,231.6999969482422,237.72000122070312,216.4055938720703,677400
2018-01-12,238.50999450683594,239.6999969482422,235.33999633789062,235.6699981689453,214.53939819335938,932500
2018-01-16,237.1699981689453,237.52999877929688,231.16000366210938,231.80999755859375,211.02548217773438,921000
2018-01-17,227.6199951171875,228.35000610351562,223.6199951171875,225.22999572753906,205.0355224609375,1752900
2018-01-18,226.1300048828125,230.4199981689453,225.94000244140625,227.52999877929688,207.12928771972656,1291700
2018-01-19,228.47999572753906,231.88999938964844,227.1199951171875,230.0500030517578,209.42330932617188,658200
2018-01-22,229.1199951171875,230.5,223.25,229.86000061035156,209.2503662109375,970300
2018-01-23,227.55999755859375,231.08999633789062,226.00999450683594,229.4499969482422,208.8770751953125,1231000
2018-01-24,258.3900146484375,274.25,257.2799987792969,271.9700012207031,247.5846710205078,4080700
2018-01-25,275.0,298.1499938964844,274.260009765625,286.44000244140625,260.7573547363281,4860000
2018-01-26,287.9800109863281,290.260009765625,282.32000732421875,285.260009765625,259.68316650390625,1377100
2018-01-29,285.5299987792969,287.9800109863281,273.6499938964844,274.4800109863281,249.86962890625,1548700
2018-01-30,273.4800109863281,276.760009765625,269.1000061035156,275.45001220703125,250.7526092529297,1096000
2018-01-31,275.9800109863281,277.4100036621094,267.510009765625,269.6600036621094,245.48184204101562,1726000
2018-02-01,267.0299987792969,272.2900085449219,264.239990234375,266.1300048828125,242.26834106445312,901900
2018-02-02,265.1199951171875,265.19000244140625,259.4700012207031,259.69000244140625,236.40574645996094,845500
2018-02-05,257.8500061035156,262.010009765625,250.33999633789062,254.11000061035156,231.32603454589844,1348100
2018-02-06,247.1699981689453,263.1000061035156,247.1699981689453,259.010009765625,235.78672790527344,1207800
2018-02-07,259.010009765625,262.510009765625,256.6600036621094,259.8900146484375,236.58782958984375,1038400
2018-02-08,259.5899963378906,265.0299987792969,257.32000732421875,258.6000061035156,235.41346740722656,910100
2018-02-09,259.42999267578125,269.3399963378906,256.510009765625,267.3399963378906,244.58047485351562,1808100
2018-02-12,269.42999267578125,272.0,267.8500061035156,269.42999267578125,246.49249267578125,1331600
2018-02-13,267.17999267578125,272.5799865722656,265.95001220703125,271.3699951171875,248.267333984375,880700
2018-02-14,268.6099853515625,269.510009765625,261.5299987792969,264.739990234375,242.20175170898438,1160800
2018-02-15,266.7099914550781,271.8699951171875,263.6700134277344,269.55999755859375,246.61148071289062,807000
2018-02-16,269.45001220703125,271.20001220703125,266.6099853515625,266.67999267578125,243.9766082763672,507000
2018-02-20,264.489990234375,268.07000732421875,262.57000732421875,263.6099853515625,241.16793823242188,478500
2018-02-21,264.3299865722656,266.94000244140625,261.7799987792969,261.7900085449219,239.50294494628906,549800
2018-02-22,263.6199951171875,266.1600036621094,262.5,263.6000061035156,241.1588897705078,683800
2018-02-23,264.8699951171875,266.5899963378906,263.1499938964844,266.19000244140625,243.5283966064453,470000
2018-02-26,267.239990234375,271.3699951171875,266.2300109863281,270.82000732421875,247.76416015625,499000
2018-02-27,271.70001220703125,274.0,264.7799987792969,264.7799987792969,242.23837280273438,608700
2018-02-28,266.6000061035156,267.239990234375,261.54998779296875,261.54998779296875,239.28330993652344,741400
2018-03-01,260.9700012207031,262.510009765625,254.00999450683594,255.7100067138672,233.94052124023438,1043300
2018-03-02,253.39999389648438,255.72999572753906,248.75,255.3000030517578,233.56541442871094,902300
2018-03-05,254.85000610351562,261.510009765625,254.27999877929688,259.8299865722656,237.70974731445312,701100
2018-03-06,262.8900146484375,273.25,260.8299865722656,267.760009765625,244.96469116210938,1232400
2018-03-07,264.6700134277344,271.75,262.92999267578125,271.260009765625,248.1667022705078,1008800
2018-03-08,273.05999755859375,274.8999938964844,269.95001220703125,274.70001220703125,251.31390380859375,647000
2018-03-09,275.9100036621094,283.3399963378906,275.1700134277344,280.42999267578125,256.55596923828125,905700
2018-03-12,279.9700012207031,282.7799987792969,279.07000732421875,279.739990234375,255.9246826171875,699000
2018-03-13,282.1400146484375,282.1400146484375,275.010009765625,276.6499938964844,253.0978240966797,715200
2018-03-14,278.69000244140625,283.44000244140625,275.2699890136719,280.2099914550781,256.354736328125,731000
2018-03-15,280.3599853515625,282.3900146484375,279.6300048828125,281.2799987792969,257.333740234375,722300
2018-03-16,282.55999755859375,289.4200134277344,281.54998779296875,288.75,264.1676940917969,1297300
2018-03-19,289.2799987792969,291.739990234375,283.5,286.3800048828125,261.9995422363281,1072100
2018-03-20,287.9800109863281,292.4700012207031,285.19000244140625,285.7099914550781,261.3865661621094,548900
2018-03-21,285.7099914550781,287.80999755859375,283.6199951171875,285.4700012207031,261.1669921875,473900
2018-03-22,283.5899963378906,287.7200012207031,279.8900146484375,280.1700134277344,256.3181457519531,570800
2018-03-23,281.75,281.75,270.0199890136719,270.04998779296875,247.05966186523438,932900
2018-03-26,272.55999755859375,277.760009765625,272.0400085449219,276.6300048828125,253.0794677734375,794100
2018-03-27,276.6300048828125,277.30999755859375,271.4100036621094,273.0299987792969,249.7860107421875,640600
2018-03-28,273.0,278.8299865722656,272.0400085449219,277.4800109863281,253.8572235107422,842500
2018-03-29,279.07000732421875,285.0,279.07000732421875,282.2699890136719,258.2393798828125,917300
2018-04-02,281.0299987792969,283.8699951171875,273.2200012207031,276.6400146484375,253.0886993408203,815200
2018-04-03,278.3800048828125,284.5,276.6499938964844,283.8699951171875,259.7030944824219,708000
2018-04-04,281.7200012207031,290.5,280.1499938964844,288.45001220703125,263.893310546875,859000
2018-04-05,290.489990234375,296.9700012207031,289.29998779296875,293.7699890136719,268.7604064941406,737700
2018-04-06,291.260009765625,294.7099914550781,281.6300048828125,286.6700134277344,262.26483154296875,849700
2018-04-09,290.05999755859375,290.69000244140625,284.32000732421875,286.6300048828125,262.228271484375,871200
2018-04-10,289.3599853515625,293.80999755859375,289.20001220703125,292.0,267.14111328125,807800
2018-04-11,285.1700134277344,289.3800048828125,275.54998779296875,279.1700134277344,255.40325927734375,1269600
2018-04-12,280.8299865722656,285.05999755859375,280.0,283.8999938964844,259.7306213378906,581800
2018-04-13,286.2900085449219,286.2900085449219,278.6099853515625,278.6099853515625,254.89097595214844,1151900
2018-04-16,282.1499938964844,284.3399963378906,279.82000732421875,284.1199951171875,259.9318542480469,756200
2018-04-17,285.8900146484375,285.8900146484375,280.6700134277344,283.54998779296875,259.410400390625,716500
