Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,170.52000427246094,170.69000244140625,168.05999755859375,168.50999450683594,146.4853515625,875300
2018-01-03,168.0,169.27000427246094,167.02999877929688,169.1300048828125,147.0243377685547,838200
2018-01-04,169.44000244140625,171.17999267578125,169.3699951171875,169.7899932861328,147.5980682373047,840100
2018-01-05,170.35000610351562,171.02999877929688,169.16000366210938,170.5800018310547,148.28480529785156,1536500
2018-01-08,170.4199981689453,172.8800048828125,170.25,172.66000366210938,150.0929718017578,808900
2018-01-09,173.22999572753906,174.8699951171875,173.05999755859375,173.61000061035156,150.91879272460938,671900
2018-01-10,173.19000244140625,173.52000427246094,170.57000732421875,171.0399932861328,148.68470764160156,772500
2018-01-11,171.72000122070312,172.5800018310547,171.0399932861328,172.52999877929688,149.97998046875,467100
2018-01-12,173.33999633789062,173.9499969482422,172.55999755859375,173.4199981689453,150.75360107421875,590800
2018-01-16,174.39999389648438,174.39999389648438,170.47999572753906,171.00999450683594,148.65863037109375,866300
2018-01-17,171.99000549316406,174.1199951171875,171.74000549316406,173.75999450683594,151.04920959472656,878000
2018-01-18,174.27999877929688,175.72000122070312,173.97999572753906,174.75,151.9097900390625,851000
2018-01-19,175.60000610351562,176.27000427246094,175.02000427246094,175.91000366210938,152.918212890625,1095500
2018-01-22,176.0500030517578,176.6199951171875,173.3000030517578,175.22999572753906,152.32705688476562,880400
2018-01-23,176.08999633789062,176.24000549316406,173.13999938964844,173.88999938964844,151.1621856689453,1443900
2018-01-24,174.52000427246094,175.88999938964844,170.3699951171875,170.58999633789062,148.2935028076172,2200700
2018-01-25,170.8699951171875,171.02999877929688,167.27000427246094,169.16000366210938,147.0504150390625,2027900
2018-01-26,169.63999938964844,170.9600067138672,169.27000427246094,169.72000122070312,147.53724670410156,1754000
2018-01-29,169.30999755859375,169.75,167.66000366210938,168.5,146.47671508789062,1199400
2018-01-30,167.69000244140625,168.30999755859375,166.1999969482422,166.36000061035156,144.6163787841797,1079400
