Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,127.51000213623047,128.0399932861328,126.51000213623047,127.68000030517578,120.31610870361328,562700
2018-01-03,128.10000610351562,129.72000122070312,128.10000610351562,129.6199951171875,122.14421081542969,437200
2018-01-04,130.10000610351562,132.49000549316406,130.10000610351562,131.66000366210938,124.06658172607422,461900
2018-01-05,131.7899932861328,133.08999633789062,131.5399932861328,133.02999877929688,125.3575439453125,395800
2018-01-08,133.02000427246094,133.8699951171875,132.82000732421875,133.2100067138672,125.52714538574219,216900
2018-01-09,133.5800018310547,134.3300018310547,132.88999938964844,134.10000610351562,126.36582946777344,319600
2018-01-10,134.1999969482422,134.1999969482422,132.88999938964844,133.75,126.03602600097656,242000
2018-01-11,134.02000427246094,135.24000549316406,133.75999450683594,134.75999450683594,126.98777770996094,480800
2018-01-12,135.32000732421875,136.92999267578125,135.05999755859375,135.88999938964844,128.05259704589844,461300
2018-01-16,135.74000549316406,136.77000427246094,134.19000244140625,134.3300018310547,126.58260345458984,265400
2018-01-17,135.1199951171875,136.7899932861328,135.1199951171875,135.8000030517578,127.96780395507812,418800
2018-01-18,136.0800018310547,137.7100067138672,135.32000732421875,136.82000732421875,128.9290008544922,331600
2018-01-19,137.33999633789062,138.36000061035156,137.22000122070312,138.25,130.2764892578125,216300
2018-01-22,138.27000427246094,139.32000732421875,137.35000610351562,139.27000427246094,131.23764038085938,231800
2018-01-23,139.42999267578125,140.3699951171875,138.02000427246094,140.10000610351562,132.01974487304688,221500
2018-01-24,140.55999755859375,141.0,138.00999450683594,138.07000732421875,130.10687255859375,365500
2018-01-25,139.0500030517578,139.0500030517578,137.19000244140625,137.86000061035156,129.9089813232422,470000
2018-01-26,138.5,140.6699981689453,137.1699981689453,140.57000732421875,132.46270751953125,351400
2018-01-29,140.14999389648438,141.9499969482422,138.0,138.0500030517578,130.0879669189453,413400
2018-01-30,136.99000549316406,139.5,135.52000427246094,138.3000030517578,130.3236083984375,538900
2018-01-31,138.8800048828125,139.82000732421875,137.2899932861328,139.22999572753906,131.19998168945312,747600
2018-02-01,143.75,149.14999389648438,142.0,146.32000732421875,137.8810577392578,1160800
2018-02-02,146.9499969482422,148.5399932861328,142.32000732421875,142.52999877929688,134.30963134765625,749900
2018-02-05,141.55999755859375,142.67999267578125,135.55999755859375,135.67999267578125,127.85469055175781,677700
2018-02-06,132.92999267578125,139.66000366210938,131.99000549316406,138.88999938964844,130.8795623779297,1200800
2018-02-07,138.69000244140625,141.22999572753906,137.24000549316406,139.75999450683594,131.6994171142578,745400
2018-02-08,140.1300048828125,140.74000549316406,133.72999572753906,133.80999755859375,126.0925521850586,1023200
2018-02-09,135.89999389648438,137.47999572753906,131.25999450683594,136.47999572753906,128.6085662841797,849200
2018-02-12,137.88999938964844,139.52999877929688,136.19000244140625,137.52999877929688,129.59800720214844,498600
