Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,96.77999877929688,97.33999633789062,95.56999969482422,96.31999969482422,81.49482727050781,2015000
2018-01-03,96.7300033569336,98.68000030517578,96.5999984741211,98.54000091552734,83.3731460571289,1632400
2018-01-04,99.5199966430664,100.11000061035156,98.41000366210938,98.5199966430664,83.35620880126953,2156000
2018-01-05,98.83999633789062,99.31999969482422,97.87999725341797,99.30999755859375,84.02462005615234,1303100
2018-01-08,99.0,99.30999755859375,97.05000305175781,98.77999877929688,83.57622528076172,1857300
2018-01-09,98.4800033569336,98.54000091552734,97.19000244140625,97.48999786376953,83.01419067382812,1884900
2018-01-10,97.45999908447266,97.55999755859375,96.5999984741211,96.79000091552734,82.41812896728516,1353900
2018-01-11,97.05000305175781,97.94999694824219,96.86000061035156,97.5999984741211,83.10785675048828,1277400
2018-01-12,97.98999786376953,99.41000366210938,97.76000213623047,98.0199966430664,83.46549987792969,1076300
2018-01-16,98.69000244140625,98.86000061035156,96.30999755859375,96.73999786376953,82.37554168701172,1565600
2018-01-17,97.56999969482422,98.58000183105469,97.05999755859375,97.45999908447266,82.9886703491211,1212300
2018-01-18,97.1500015258789,97.80000305175781,96.80999755859375,97.36000061035156,82.90351867675781,913800
2018-01-19,97.7300033569336,99.11000061035156,97.68000030517578,99.04000091552734,84.33403778076172,1306200
2018-01-22,98.72000122070312,98.80000305175781,96.69000244140625,98.05999755859375,83.49956512451172,1200100
2018-01-23,97.70999908447266,98.58000183105469,97.44000244140625,97.48999786376953,83.01419067382812,818800
2018-01-24,97.94999694824219,98.30999755859375,97.04000091552734,97.55000305175781,83.0652847290039,732300
2018-01-25,98.0,98.55000305175781,96.7699966430664,97.86000061035156,83.32926177978516,985500
2018-01-26,97.98999786376953,98.5999984741211,97.0999984741211,98.48999786376953,83.8656997680664,838900
2018-01-29,98.33999633789062,98.9800033569336,97.75,98.2300033569336,83.6443099975586,809600
2018-01-30,98.06999969482422,98.37999725341797,96.5199966430664,96.54000091552734,82.20524597167969,1273300
2018-01-31,96.58000183105469,97.13999938964844,95.33999633789062,95.8499984741211,81.61771392822266,1798300
2018-02-01,95.4000015258789,97.55000305175781,95.0199966430664,97.51000213623047,83.03124237060547,1561100
2018-02-02,97.16999816894531,97.41000366210938,95.98999786376953,96.04000091552734,81.77950286865234,1701900
2018-02-05,95.55999755859375,98.33000183105469,94.22000122070312,94.22000122070312,80.22972869873047,1687900
2018-02-06,92.58000183105469,94.93000030517578,91.1500015258789,94.37999725341797,80.36599731445312,2462000
2018-02-07,93.8499984741211,96.2300033569336,93.83000183105469,95.08000183105469,80.9620361328125,1213500
2018-02-08,95.3499984741211,95.66000366210938,91.2300033569336,91.33000183105469,77.76885986328125,1776500
2018-02-09,92.2300033569336,93.41000366210938,90.2300033569336,92.69000244140625,78.92693328857422,1648200
2018-02-12,93.25,94.87000274658203,93.1500015258789,94.22000122070312,80.22972869873047,1343900
2018-02-13,93.87000274658203,95.0,93.2300033569336,94.72000122070312,80.65550231933594,1965700
2018-02-14,94.70999908447266,96.08999633789062,94.18000030517578,95.61000061035156,81.41334533691406,1276400
2018-02-15,96.08999633789062,97.86000061035156,95.86000061035156,97.69000244140625,83.18449401855469,1836400
2018-02-16,97.4000015258789,97.72000122070312,96.11000061035156,96.5199966430664,82.18822479248047,1240400
