Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,197.80999755859375,198.5,195.22000122070312,197.66000366210938,176.3739776611328,613400
2018-01-03,197.0399932861328,200.72000122070312,197.0399932861328,200.5500030517578,178.95269775390625,841400
2018-01-04,201.6300048828125,203.08999633789062,199.22999572753906,199.66000366210938,178.15855407714844,734300
2018-01-05,200.50999450683594,200.50999450683594,198.75999450683594,199.97000122070312,178.43519592285156,627400
2018-01-08,199.97000122070312,202.38999938964844,199.0399932861328,202.00999450683594,180.25546264648438,765700
2018-01-09,202.69000244140625,203.82000732421875,201.5399932861328,202.75,180.91583251953125,489400
2018-01-10,202.74000549316406,203.49000549316406,201.0,202.1300048828125,180.36256408691406,543400
2018-01-11,202.80999755859375,206.13999938964844,202.77000427246094,206.13999938964844,183.9407196044922,503500
2018-01-12,206.17999267578125,208.27999877929688,205.7100067138672,207.9199981689453,185.52903747558594,603200
2018-01-16,208.10000610351562,209.3800048828125,203.1199951171875,205.02000427246094,182.94131469726562,779500
2018-01-17,206.38999938964844,207.8699951171875,205.32000732421875,206.55999755859375,184.3154754638672,742400
2018-01-18,207.11000061035156,207.74000549316406,204.25999450683594,205.0500030517578,182.96815490722656,715300
2018-01-19,205.19000244140625,207.1300048828125,203.36000061035156,203.50999450683594,181.59396362304688,1015300
2018-01-22,204.0,204.39999389648438,202.25,203.92999267578125,181.96873474121094,897100
2018-01-23,204.0,207.50999450683594,203.17999267578125,204.69000244140625,182.64688110351562,1040000
2018-01-24,206.86000061035156,206.86000061035156,198.77000427246094,200.47000122070312,178.88136291503906,1456500
2018-01-25,201.10000610351562,202.32000732421875,198.00999450683594,199.7100067138672,178.20321655273438,1064800
2018-01-26,199.74000549316406,203.24000549316406,199.6199951171875,203.00999450683594,181.1478271484375,873000
2018-01-29,202.05999755859375,203.9600067138672,199.25999450683594,199.77999877929688,178.26559448242188,665200
2018-01-30,198.66000366210938,200.92999267578125,197.61000061035156,199.77999877929688,178.26559448242188,621600
2018-01-31,200.9199981689453,201.00999450683594,196.3800048828125,197.2899932861328,176.04379272460938,876000
2018-02-01,197.11000061035156,201.80999755859375,196.47000122070312,199.19000244140625,177.73919677734375,1034900
2018-02-02,197.57000732421875,197.57000732421875,193.00999450683594,194.02000427246094,173.1259307861328,1153800
2018-02-05,192.61000061035156,194.47999572753906,184.55999755859375,184.55999755859375,164.6846923828125,1345400
2018-02-06,178.27999877929688,189.99000549316406,176.6999969482422,188.57000732421875,168.26283264160156,1767000
2018-02-07,187.99000549316406,191.6300048828125,187.24000549316406,188.77999877929688,168.4502410888672,984100
2018-02-08,188.39999389648438,188.82000732421875,178.55999755859375,178.72999572753906,159.4825439453125,1264300
2018-02-09,181.17999267578125,184.8699951171875,177.85000610351562,183.0399932861328,163.32835388183594,1418800
2018-02-12,186.10000610351562,188.0800018310547,183.64999389648438,186.3000030517578,166.2373046875,800500
2018-02-13,183.97999572753906,185.4199981689453,182.02999877929688,184.44000244140625,164.57765197753906,1131700
2018-02-14,183.44000244140625,187.97000122070312,183.44000244140625,187.08999633789062,166.9422149658203,823500
2018-02-15,188.69000244140625,188.88999938964844,185.3699951171875,187.5800018310547,167.37945556640625,988200
2018-02-16,186.25,188.60000610351562,185.4499969482422,185.55999755859375,166.31736755371094,845900
2018-02-20,184.2899932861328,186.11000061035156,183.0500030517578,184.6699981689453,165.51966857910156,692900
2018-02-21,184.5800018310547,187.6699981689453,183.80999755859375,183.9499969482422,164.8743133544922,603500
2018-02-22,184.7100067138672,187.57000732421875,183.66000366210938,185.2899932861328,166.07533264160156,658400
2018-02-23,186.6999969482422,186.6999969482422,183.2899932861328,185.47000122070312,166.23666381835938,602100
2018-02-26,186.38999938964844,188.6999969482422,185.27999877929688,188.3699951171875,168.83596801757812,928600
2018-02-27,188.32000732421875,188.77000427246094,184.52000427246094,184.60000610351562,165.45689392089844,724400
2018-02-28,185.82000732421875,185.82000732421875,180.74000549316406,180.8000030517578,162.05093383789062,988600
2018-03-01,180.5500030517578,181.4600067138672,175.3300018310547,176.1699981689453,157.90110778808594,1275100
2018-03-02,175.25999450683594,179.2100067138672,172.72000122070312,178.6199951171875,160.09703063964844,1218000
2018-03-05,177.2899932861328,181.44000244140625,176.7899932861328,181.11000061035156,162.3287811279297,842200
2018-03-06,182.4600067138672,183.4499969482422,180.11000061035156,181.5,162.67840576171875,753100
2018-03-07,179.33999633789062,183.1199951171875,178.3699951171875,182.10000610351562,163.2161407470703,775500
2018-03-08,182.75999450683594,184.25,181.11000061035156,183.85000610351562,164.78468322753906,805300
2018-03-09,185.2100067138672,189.19000244140625,184.69000244140625,189.1300048828125,169.5171661376953,691600
2018-03-12,189.0,189.3000030517578,186.5800018310547,187.89999389648438,168.4146728515625,700900
2018-03-13,188.58999633789062,189.0500030517578,184.83999633789062,185.4199981689453,166.19187927246094,753500
2018-03-14,186.77000427246094,187.0500030517578,183.05999755859375,183.41000366210938,164.39031982421875,674000
2018-03-15,183.77999877929688,184.11000061035156,181.0,181.75999450683594,162.911376953125,812000
2018-03-16,181.74000549316406,184.5800018310547,181.02999877929688,183.97999572753906,164.90118408203125,1487000
2018-03-19,183.4600067138672,183.82000732421875,180.60000610351562,182.00999450683594,163.13548278808594,525000
2018-03-20,182.9600067138672,184.58999633789062,182.08999633789062,182.25999450683594,163.35955810546875,470600
2018-03-21,182.3800048828125,183.85000610351562,181.16000366210938,181.3800048828125,162.5708465576172,525600
2018-03-22,179.05999755859375,181.25999450683594,175.7899932861328,175.9600067138672,157.71287536621094,815700
2018-03-23,176.39999389648438,176.9199981689453,170.6300048828125,171.00999450683594,153.27618408203125,1084800
2018-03-26,173.75999450683594,178.13999938964844,172.74000549316406,177.0500030517578,158.6898651123047,1166300
2018-03-27,177.25,177.30999755859375,172.44000244140625,173.2100067138672,155.248046875,1048000
2018-03-28,176.22000122070312,176.39999389648438,173.8000030517578,174.6999969482422,156.5835418701172,1078100
2018-03-29,175.13999938964844,177.63999938964844,174.1999969482422,174.1999969482422,156.13539123535156,1205200
2018-04-02,174.3800048828125,174.3800048828125,167.0399932861328,168.97000122070312,151.44772338867188,1310200
2018-04-03,168.99000549316406,172.86000061035156,168.97999572753906,172.77000427246094,154.85366821289062,1215500
2018-04-04,169.1999969482422,173.85000610351562,168.77999877929688,173.33999633789062,155.3645782470703,1501900
2018-04-05,174.57000732421875,175.72999572753906,173.32000732421875,174.92999267578125,156.78965759277344,848700
2018-04-06,173.25,174.25999450683594,166.85000610351562,168.9600067138672,151.43875122070312,1205300
2018-04-09,170.3000030517578,172.99000549316406,168.9600067138672,169.2899932861328,151.73455810546875,921800
2018-04-10,173.6999969482422,174.5399932861328,171.6699981689453,172.0399932861328,154.19935607910156,1130600
2018-04-11,170.08999633789062,172.8800048828125,169.89999389648438,171.86000061035156,154.0380401611328,715300
2018-04-12,173.4600067138672,175.3800048828125,173.02000427246094,173.97000122070312,155.9292449951172,803400
2018-04-13,175.3699951171875,175.97999572753906,171.9499969482422,172.8800048828125,154.95228576660156,684100
2018-04-16,174.1699981689453,175.47000122070312,173.4199981689453,173.5800018310547,155.5796661376953,667200
2018-04-17,174.75,175.75999450683594,173.97000122070312,174.5399932861328,156.44015502929688,1033500
