Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,66.43000030517578,66.44999694824219,65.58000183105469,65.7699966430664,54.67121505737305,1561300
2018-01-03,65.5199966430664,66.20999908447266,65.16999816894531,65.54000091552734,54.48003387451172,1883100
2018-01-04,65.31999969482422,65.94000244140625,65.0199966430664,65.30999755859375,54.28883743286133,1688000
2018-01-05,65.52999877929688,65.70999908447266,64.52999877929688,64.87000274658203,53.923095703125,1546500
2018-01-08,64.80999755859375,65.45999908447266,64.7300033569336,65.43000030517578,54.38859558105469,1979600
2018-01-09,65.30000305175781,65.3499984741211,64.5999984741211,64.91000366210938,53.95635223388672,1670400
2018-01-10,64.70999908447266,64.70999908447266,63.63999938964844,63.66999816894531,52.92559051513672,1998300
2018-01-11,63.81999969482422,64.13999938964844,63.279998779296875,63.58000183105469,52.85078048706055,1429300
2018-01-12,63.630001068115234,64.08000183105469,63.099998474121094,63.630001068115234,52.892356872558594,1266900
2018-01-16,63.65999984741211,64.01000213623047,62.599998474121094,63.150001525878906,52.49335861206055,2173100
2018-01-17,63.349998474121094,63.86000061035156,63.099998474121094,63.56999969482422,52.84247970581055,2037800
2018-01-18,63.529998779296875,63.88999938964844,62.91999816894531,63.27000045776367,52.59309768676758,2022600
2018-01-19,63.439998626708984,63.84000015258789,63.02000045776367,63.11000061035156,52.46010208129883,1780200
2018-01-22,63.439998626708984,63.619998931884766,62.900001525878906,63.0099983215332,52.376976013183594,1452100
2018-01-23,63.189998626708984,64.16999816894531,63.189998626708984,63.58000183105469,52.85078048706055,1954800
2018-01-24,63.66999816894531,63.66999816894531,63.13999938964844,63.2400016784668,52.568153381347656,1401500
2018-01-25,63.16999816894531,64.23999786376953,63.04999923706055,64.13999938964844,53.316287994384766,1573900
2018-01-26,64.26000213623047,64.55000305175781,63.630001068115234,64.01000213623047,53.208221435546875,1966600
2018-01-29,63.75,63.83000183105469,63.0,63.02000045776367,52.385292053222656,1930900
2018-01-30,63.09000015258789,63.56999969482422,62.880001068115234,63.31999969482422,52.634666442871094,2118300
2018-01-31,63.869998931884766,64.38999938964844,62.7400016784668,64.30000305175781,53.44929122924805,2960200
2018-02-01,64.08000183105469,64.37999725341797,62.25,62.599998474121094,52.036163330078125,4066600
2018-02-02,62.2599983215332,62.88999938964844,61.95000076293945,62.0099983215332,51.54573059082031,1878200
2018-02-05,61.790000915527344,62.849998474121094,61.06999969482422,61.16999816894531,50.84747314453125,2469900
2018-02-06,60.630001068115234,60.869998931884766,59.08000183105469,60.189998626708984,50.0328483581543,2744400
2018-02-07,60.20000076293945,60.9900016784668,59.81999969482422,59.86000061035156,49.758544921875,1904700
2018-02-08,59.779998779296875,60.83000183105469,59.36000061035156,59.5,49.45929718017578,2096500
2018-02-09,59.5,61.560001373291016,59.4900016784668,61.099998474121094,50.78927993774414,2797400
2018-02-12,61.06999969482422,61.540000915527344,60.5,61.279998779296875,50.93891525268555,2359800
2018-02-13,60.65999984741211,61.2400016784668,59.70000076293945,61.11000061035156,51.26017761230469,1777900
2018-02-14,60.79999923706055,60.79999923706055,60.119998931884766,60.13999938964844,50.44652557373047,2105500
2018-02-15,60.2599983215332,61.33000183105469,60.04999923706055,61.31999969482422,51.43633270263672,2407900
2018-02-16,61.27000045776367,62.11000061035156,61.099998474121094,61.91999816894531,51.939632415771484,1935600
2018-02-20,61.68000030517578,61.95000076293945,60.40999984741211,60.900001525878906,51.08403015136719,1374000
2018-02-21,60.93000030517578,61.43000030517578,60.11000061035156,60.119998931884766,50.42974090576172,2364300
2018-02-22,60.29999923706055,60.869998931884766,60.06999969482422,60.34000015258789,50.614288330078125,2221500
2018-02-23,60.130001068115234,61.900001525878906,60.130001068115234,61.849998474121094,51.88090896606445,1617600
2018-02-26,61.75,61.9900016784668,61.33000183105469,61.619998931884766,51.68798065185547,1418400
2018-02-27,61.720001220703125,61.939998626708984,60.54999923706055,60.56999969482422,50.807212829589844,2028700
2018-02-28,60.790000915527344,61.0,59.90999984741211,59.91999816894531,50.26198196411133,1910400
2018-03-01,59.900001525878906,60.61000061035156,59.369998931884766,59.630001068115234,50.01873779296875,2054800
2018-03-02,59.65999984741211,60.40999984741211,58.91999816894531,59.470001220703125,49.884525299072266,1962700
2018-03-05,59.349998474121094,61.029998779296875,59.09000015258789,60.90999984741211,51.09242248535156,1993900
2018-03-06,60.75,60.88999938964844,59.93000030517578,60.08000183105469,50.39619445800781,1676500
2018-03-07,59.880001068115234,60.189998626708984,59.439998626708984,59.65999984741211,50.043888092041016,1391800
2018-03-08,59.72999954223633,60.349998474121094,59.5099983215332,60.279998779296875,50.56395721435547,1455100
2018-03-09,60.290000915527344,60.560001373291016,59.970001220703125,60.54999923706055,50.79045104980469,1415200
2018-03-12,60.63999938964844,61.27000045776367,60.4900016784668,60.88999938964844,51.07564163208008,2145800
2018-03-13,61.0099983215332,61.66999816894531,60.56999969482422,60.79999923706055,51.00014877319336,1806400
2018-03-14,60.970001220703125,61.689998626708984,60.869998931884766,61.29999923706055,51.4195556640625,1780200
2018-03-15,61.279998779296875,62.119998931884766,61.279998779296875,61.970001220703125,51.9815673828125,3181300
2018-03-16,62.119998931884766,62.540000915527344,61.810001373291016,62.45000076293945,52.38420104980469,4860000
2018-03-19,62.439998626708984,62.599998474121094,61.47999954223633,61.77000045776367,51.81380081176758,2362900
2018-03-20,61.90999984741211,62.16999816894531,61.36000061035156,61.540000915527344,51.6208610534668,1894300
2018-03-21,61.540000915527344,62.29999923706055,61.220001220703125,61.290000915527344,51.411163330078125,1396200
2018-03-22,61.2400016784668,62.369998931884766,61.119998931884766,61.41999816894531,51.52021408081055,1924800
2018-03-23,61.650001525878906,62.040000915527344,60.369998931884766,60.5,50.74850082397461,1670100
2018-03-26,60.630001068115234,61.279998779296875,60.59000015258789,61.150001525878906,51.293731689453125,1096800
2018-03-27,61.34000015258789,62.83000183105469,61.099998474121094,62.29999923706055,52.25838088989258,1596400
2018-03-28,62.4900016784668,62.86000061035156,62.08000183105469,62.279998779296875,52.2415885925293,1433100
2018-03-29,62.29999923706055,63.130001068115234,62.29999923706055,62.70000076293945,52.593902587890625,1588100
2018-04-02,62.93000030517578,63.15999984741211,61.93000030517578,62.290000915527344,52.249977111816406,2041800
2018-04-03,62.25,62.81999969482422,62.06999969482422,62.54999923706055,52.46807861328125,1692700
2018-04-04,62.459999084472656,63.15999984741211,62.130001068115234,62.9900016784668,52.837162017822266,2338800
2018-04-05,62.86000061035156,63.52000045776367,62.11000061035156,63.369998931884766,53.15591049194336,1843500
2018-04-06,63.38999938964844,63.7599983215332,62.849998474121094,63.040000915527344,52.87910842895508,1633800
2018-04-09,63.029998779296875,63.2599983215332,62.599998474121094,62.63999938964844,52.54356384277344,2275000
2018-04-10,62.61000061035156,62.84000015258789,62.2599983215332,62.34000015258789,52.29192352294922,1718600
2018-04-11,62.220001220703125,62.560001373291016,62.02000045776367,62.2599983215332,52.22481918334961,1305700
2018-04-12,62.43000030517578,62.56999969482422,61.40999984741211,61.54999923706055,51.62925720214844,2121200
2018-04-13,61.68000030517578,61.90999984741211,61.38999938964844,61.58000183105469,51.65442657470703,1370600
2018-04-16,61.880001068115234,62.5,61.75,62.40999984741211,52.350643157958984,1264100
2018-04-17,62.47999954223633,63.13999938964844,62.18000030517578,63.02000045776367,52.862335205078125,1142200
2018-04-18,63.189998626708984,63.54999923706055,62.529998779296875,62.59000015258789,52.50162887573242,1393200
2018-04-19,62.529998779296875,62.68000030517578,61.9900016784668,62.540000915527344,52.459686279296875,1012300
2018-04-20,62.58000183105469,62.63999938964844,61.880001068115234,62.150001525878906,52.13254928588867,1200500
2018-04-23,62.2400016784668,62.7400016784668,62.08000183105469,62.209999084472656,52.18287658691406,1261100
2018-04-24,62.38999938964844,62.97999954223633,62.119998931884766,62.599998474121094,52.51001739501953,1291200
2018-04-25,62.38999938964844,62.91999816894531,62.15999984741211,62.79999923706055,52.67778396606445,1439700
2018-04-26,62.90999984741211,63.650001525878906,62.689998626708984,63.599998474121094,53.34884262084961,1990700
2018-04-27,63.470001220703125,64.83999633789062,63.369998931884766,64.47000122070312,54.078609466552734,2284000
2018-04-30,64.62000274658203,64.83999633789062,64.25,64.27999877929688,53.91923141479492,2689900
2018-05-01,64.73999786376953,64.93000030517578,64.18000030517578,64.66999816894531,54.24637222290039,2566200
2018-05-02,64.68000030517578,64.93000030517578,64.08999633789062,64.37999725341797,54.00311279296875,1737100
2018-05-03,64.3499984741211,64.80000305175781,63.630001068115234,64.5,54.10377502441406,1313800
2018-05-04,64.5,64.63999938964844,63.84000015258789,64.41000366210938,54.028282165527344,1624500
2018-05-07,64.29000091552734,64.43000030517578,63.83000183105469,64.02999877929688,53.70952606201172,1239900
2018-05-08,63.75,63.75,62.029998779296875,62.130001068115234,52.11577606201172,1998400
2018-05-09,62.09000015258789,62.11000061035156,61.0,61.439998626708984,51.536991119384766,2152200
