Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,81.94668579101562,82.26979064941406,81.34895324707031,82.14054870605469,74.16609954833984,1044624
2018-01-03,82.1324691772461,82.99677276611328,81.59127807617188,82.80290985107422,74.7641372680664,1058119
2018-01-04,83.1987075805664,83.8206787109375,82.78675079345703,83.27947998046875,75.1944580078125,1217449
2018-01-05,83.65912628173828,83.70759582519531,82.34249114990234,82.6978988647461,74.66935729980469,1448831
2018-01-08,82.67366790771484,83.07754516601562,82.46365356445312,82.74636840820312,74.71311950683594,1169786
2018-01-09,82.9806137084961,84.16801452636719,82.94830322265625,84.0468521118164,75.8873291015625,1111105
2018-01-10,83.869140625,83.869140625,82.82714080810547,82.95638275146484,74.90272521972656,846421
2018-01-11,83.34410095214844,83.78836822509766,82.85137176513672,83.61066436767578,75.49346923828125,943480
2018-01-12,84.00646209716797,84.45880126953125,83.58643341064453,84.11954498291016,75.95297241210938,585450
2018-01-16,84.74151611328125,84.74151611328125,82.98869323730469,83.489501953125,75.38408660888672,997952
2018-01-17,83.90953063964844,84.68497467041016,83.40064239501953,84.28109741210938,76.09883117675781,1029149
2018-01-18,84.41033935546875,84.41033935546875,83.4814224243164,83.99838256835938,75.84354400634766,681890
2018-01-19,84.27301788330078,84.7738265991211,84.07108306884766,84.33763885498047,76.14990234375,1521997
2018-01-22,84.46688079833984,84.81421661376953,83.65104675292969,84.68497467041016,76.46349334716797,961431
2018-01-23,84.30532836914062,85.58158111572266,84.30532836914062,85.26655578613281,76.98861694335938,1259665
2018-01-24,85.6219711303711,85.9531478881836,84.03877258300781,84.63651275634766,76.41976165771484,969354
2018-01-25,84.97576904296875,85.19386291503906,83.80451965332031,84.35379791259766,76.16448974609375,1758703
2018-01-26,84.69305419921875,84.87883758544922,83.93376159667969,84.84652709960938,76.609375,1304604
2018-01-29,84.58804321289062,85.20194244384766,83.58643341064453,83.74797821044922,75.61746978759766,2135179
2018-01-30,82.9725341796875,86.7851333618164,81.64781951904297,86.4701156616211,78.07534790039062,4414089
2018-01-31,86.55088806152344,88.09369659423828,85.37964630126953,85.79159545898438,77.46269226074219,3140311
2018-02-01,85.37964630126953,86.42972564697266,84.47496032714844,85.08885192871094,76.82818603515625,2605495
2018-02-02,84.85460662841797,84.9434585571289,83.10177612304688,83.37641143798828,75.281982421875,1924719
2018-02-05,83.06946563720703,84.45880126953125,79.57997131347656,79.62035369873047,71.89058685302734,1850439
2018-02-06,79.19224548339844,81.1712417602539,77.28594207763672,80.63812255859375,72.80953979492188,2621960
