Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,82.16000366210938,82.69000244140625,81.94999694824219,82.20999908447266,71.01775360107422,4783500
2018-01-03,82.19999694824219,84.81999969482422,82.16999816894531,83.91999816894531,72.49493408203125,6879100
2018-01-04,84.44999694824219,84.9000015258789,83.13999938964844,84.12000274658203,72.667724609375,5943200
2018-01-05,84.52999877929688,85.73999786376953,84.01000213623047,85.54000091552734,73.89439392089844,7428500
2018-01-08,85.5,85.69000244140625,85.20999908447266,85.51000213623047,73.86846160888672,6117600
2018-01-09,85.86000061035156,86.75,85.66000366210938,85.87999725341797,74.18809509277344,6099900
2018-01-10,85.55000305175781,85.98999786376953,84.5199966430664,85.48999786376953,73.85120391845703,3575300
2018-01-11,85.94000244140625,85.94000244140625,85.08000183105469,85.7300033569336,74.05854034423828,3930300
2018-01-12,85.8499984741211,85.98999786376953,85.30000305175781,85.44999694824219,73.81664276123047,5085900
2018-01-16,85.58000183105469,86.12999725341797,84.87000274658203,85.31999969482422,73.70433807373047,5428200
2018-01-17,85.87999725341797,86.44999694824219,85.44000244140625,86.11000061035156,74.38679504394531,5449000
2018-01-18,86.16000366210938,87.93000030517578,85.94999694824219,87.26000213623047,75.38023376464844,7328600
2018-01-19,87.58000183105469,87.9000015258789,86.02999877929688,86.68000030517578,74.8791732788086,7314800
2018-01-22,86.41999816894531,86.56999969482422,85.4000015258789,86.05000305175781,74.3349609375,5926900
2018-01-23,86.22000122070312,86.22000122070312,84.9800033569336,85.2300033569336,73.62660217285156,4962300
2018-01-24,85.83000183105469,86.12999725341797,85.16000366210938,85.76000213623047,74.08442687988281,5680200
2018-01-25,85.98999786376953,86.9800033569336,85.66000366210938,86.81999969482422,75.00011444091797,3947800
2018-01-26,86.86000061035156,87.18000030517578,86.36000061035156,87.12000274658203,75.25929260253906,3815100
2018-01-29,86.8499984741211,87.30000305175781,86.31999969482422,86.72000122070312,74.91374206542969,3804900
2018-01-30,85.93000030517578,86.72000122070312,85.75,85.95999908447266,74.25720977783203,3881700
2018-01-31,86.33000183105469,86.5,85.62000274658203,85.88999938964844,74.19673919677734,5258300
2018-02-01,85.37999725341797,85.68000030517578,84.62999725341797,84.9800033569336,73.41064453125,4201600
2018-02-02,84.66999816894531,85.25,84.36000061035156,84.44999694824219,72.95279693603516,5564500
2018-02-05,84.06999969482422,84.58000183105469,80.91999816894531,81.41999816894531,70.33529663085938,7237200
2018-02-06,80.05999755859375,82.05999755859375,79.08999633789062,81.66999816894531,70.55125427246094,10190000
2018-02-07,81.4000015258789,82.95999908447266,81.29000091552734,81.3499984741211,70.27481842041016,5929900
2018-02-08,81.33000183105469,81.51000213623047,78.3499984741211,78.37999725341797,67.70915222167969,7346100
2018-02-09,78.87999725341797,80.08000183105469,77.55999755859375,79.4800033569336,68.6594009399414,6061800
2018-02-12,79.70999908447266,80.75,79.25,80.23999786376953,69.31594848632812,4314100
2018-02-13,79.8499984741211,80.58999633789062,79.3499984741211,80.22000122070312,69.29867553710938,4574600
2018-02-14,79.72000122070312,82.05999755859375,79.62999725341797,81.86000061035156,70.71539306640625,5000000
2018-02-15,82.41000366210938,82.9800033569336,81.94999694824219,82.94000244140625,71.64836120605469,4002000
2018-02-16,82.80000305175781,83.76000213623047,82.12000274658203,83.30999755859375,71.96798706054688,6863500
2018-02-20,83.13999938964844,83.37000274658203,80.87000274658203,81.61000061035156,70.49943542480469,11125900
2018-02-21,81.43000030517578,81.69999694824219,80.22000122070312,80.72000122070312,69.7306137084961,6805700
2018-02-22,80.91000366210938,81.80999755859375,80.20999908447266,80.41000366210938,69.46281433105469,4528200
2018-02-23,80.94999694824219,81.19999694824219,79.88999938964844,80.38999938964844,69.44551086425781,5174100
2018-02-26,81.4000015258789,82.4800033569336,80.31999969482422,82.41999816894531,71.19916534423828,6201200
2018-02-27,82.62000274658203,82.69000244140625,81.06999969482422,81.23999786376953,70.17980194091797,5179400
2018-02-28,81.5199966430664,81.61000061035156,79.83999633789062,79.88999938964844,69.01361846923828,6712100
2018-03-01,79.79000091552734,79.83000183105469,77.7699966430664,78.30000305175781,67.64006805419922,7946100
2018-03-02,77.9000015258789,78.5,77.69000244140625,78.33000183105469,67.66597747802734,5695900
2018-03-05,77.8499984741211,80.04000091552734,77.75,79.73999786376953,68.88400268554688,5371700
2018-03-06,80.01000213623047,80.61000061035156,79.83999633789062,80.41000366210938,69.46281433105469,5338300
2018-03-07,79.79000091552734,81.31999969482422,79.62999725341797,81.12999725341797,70.08478546142578,6040200
2018-03-08,81.33000183105469,82.25,81.27999877929688,82.20999908447266,71.01775360107422,6434600
2018-03-09,82.44000244140625,83.38999938964844,82.36000061035156,83.1500015258789,71.82978820800781,4659200
2018-03-12,83.26000213623047,83.72000122070312,83.0,83.30000305175781,71.9593505859375,4218700
2018-03-13,83.75,84.18000030517578,83.25,83.47000122070312,72.10620880126953,4678800
2018-03-14,83.77999877929688,83.95999908447266,81.91000366210938,82.30000305175781,71.09548950195312,5182300
2018-03-15,82.38999938964844,82.51000213623047,81.66000366210938,82.02999877929688,70.86224365234375,3453700
2018-03-16,82.36000061035156,82.56999969482422,81.29000091552734,81.29000091552734,70.22300720214844,9386600
2018-03-19,81.27999877929688,81.62000274658203,79.38999938964844,80.12999725341797,69.22090911865234,4601300
2018-03-20,80.52999877929688,81.0,79.4000015258789,79.9000015258789,69.0222396850586,4267000
2018-03-21,79.9000015258789,80.7699966430664,79.76000213623047,80.04000091552734,69.14318084716797,4329400
2018-03-22,79.16000366210938,79.80999755859375,78.0,78.13999938964844,67.89202117919922,4455900
2018-03-23,78.20999908447266,78.5999984741211,76.41000366210938,76.55000305175781,66.51055908203125,6070300
2018-03-26,77.44000244140625,78.52999877929688,76.56999969482422,78.45999908447266,68.1700439453125,6635500
2018-03-27,78.73999786376953,79.5,77.6500015258789,78.16000366210938,67.90941619873047,5458700
2018-03-28,78.38999938964844,79.25,78.26000213623047,78.45999908447266,68.1700439453125,5299700
2018-03-29,79.26000213623047,80.91999816894531,78.77999877929688,80.22000122070312,69.69923400878906,6162300
2018-04-02,79.79000091552734,79.9000015258789,76.62000274658203,77.4800033569336,67.31859588623047,6409800
2018-04-03,77.76000213623047,78.55000305175781,77.27999877929688,78.3499984741211,68.07447814941406,4444000
2018-04-04,77.23999786376953,78.94999694824219,76.91999816894531,78.72000122070312,68.3959732055664,4134600
2018-04-05,79.0199966430664,80.08000183105469,78.69000244140625,79.69999694824219,69.24744415283203,4183500
2018-04-06,79.19999694824219,79.81999969482422,77.12999725341797,77.63999938964844,67.4576187133789,5186000
2018-04-09,78.2699966430664,79.63999938964844,77.87000274658203,78.45999908447266,68.1700439453125,4708400
2018-04-10,79.12999725341797,79.69000244140625,78.77999877929688,79.29000091552734,68.8912124633789,4718300
2018-04-11,78.62999725341797,79.27999877929688,78.25,78.58999633789062,68.28301239013672,3751500
2018-04-12,79.16000366210938,80.11000061035156,79.1500015258789,79.83999633789062,69.36905670166016,3571500
2018-04-13,80.16999816894531,80.23999786376953,79.12999725341797,79.56999969482422,69.13449096679688,3997200
2018-04-16,80.19000244140625,81.25,80.02999877929688,80.5999984741211,70.0293960571289,3628300
2018-04-17,81.02999877929688,81.23999786376953,79.95999908447266,80.62999725341797,70.05546569824219,4611200
2018-04-18,80.88999938964844,81.04000091552734,80.16999816894531,80.19000244140625,69.67317962646484,6131400
2018-04-19,80.19999694824219,80.5999984741211,79.63999938964844,80.0,69.50808715820312,3791900
2018-04-20,80.0999984741211,80.48999786376953,79.4800033569336,79.9000015258789,69.42119598388672,3690900
2018-04-23,80.1500015258789,80.44999694824219,79.81999969482422,80.0199966430664,69.52545928955078,2735900
2018-04-24,80.5,80.56999969482422,78.56999969482422,79.37000274658203,68.96073150634766,4937200
2018-04-25,79.0199966430664,79.5,78.5199966430664,79.45999908447266,69.03889465332031,3935100
2018-04-26,79.69999694824219,80.86000061035156,79.19999694824219,80.58999633789062,70.02070617675781,5155900
2018-04-27,80.36000061035156,81.41000366210938,80.1500015258789,81.29000091552734,70.62892150878906,4191500
2018-04-30,81.4000015258789,81.45999908447266,80.02999877929688,80.12999725341797,69.62104034423828,6071800
2018-05-01,79.5999984741211,81.02999877929688,79.5,81.01000213623047,70.3856430053711,2986700
2018-05-02,80.7300033569336,80.79000091552734,79.7300033569336,79.91999816894531,69.43859100341797,4145500
2018-05-03,79.23999786376953,79.73999786376953,78.29000091552734,79.58000183105469,69.1431655883789,4534300
2018-05-04,79.33000183105469,81.19000244140625,79.01000213623047,81.08000183105469,70.44644165039062,3563900
2018-05-07,82.37999725341797,85.36000061035156,82.20999908447266,84.81999969482422,73.69595336914062,10825200
2018-05-08,84.31999969482422,84.31999969482422,82.76000213623047,83.19999694824219,72.28842163085938,7132300
2018-05-09,83.33000183105469,84.33999633789062,82.43000030517578,84.05999755859375,73.03562927246094,4934200
2018-05-10,84.31999969482422,85.7699966430664,84.0199966430664,85.68000030517578,74.44316864013672,4728100
2018-05-11,85.5999984741211,86.0,85.22000122070312,85.55999755859375,74.33889770507812,4021100
2018-05-14,85.51000213623047,86.33000183105469,85.01000213623047,86.18000030517578,74.8775863647461,4244500
2018-05-15,85.58000183105469,85.72000122070312,83.9800033569336,84.37000274658203,73.30497741699219,4544900
2018-05-16,84.45999908447266,86.22000122070312,84.41999816894531,85.55000305175781,74.3302230834961,4058700
2018-05-17,85.37000274658203,85.44000244140625,84.58999633789062,85.11000061035156,73.94792175292969,3542100
2018-05-18,84.7300033569336,84.91000366210938,84.0,84.63999938964844,73.53955078125,4705500
2018-05-21,85.25,85.80999755859375,85.05000305175781,85.31999969482422,74.13037109375,3747400
2018-05-22,85.36000061035156,85.5999984741211,84.91000366210938,84.97000122070312,73.8262710571289,4593700
2018-05-23,84.54000091552734,86.18000030517578,84.51000213623047,85.26000213623047,74.0782470703125,5237600
2018-05-24,86.3499984741211,88.6500015258789,86.0,86.98999786376953,75.58136749267578,8861000
2018-05-25,86.98999786376953,88.26000213623047,85.7699966430664,86.30000305175781,74.98185729980469,4685500
2018-05-29,85.58000183105469,85.72000122070312,84.61000061035156,85.38999938964844,74.19119262695312,4539500
2018-05-30,85.72000122070312,86.55999755859375,85.30999755859375,85.88999938964844,74.62561798095703,4236800
2018-05-31,85.55999755859375,86.66999816894531,85.5,86.31999969482422,74.99921417236328,4816700
2018-06-01,86.8499984741211,88.08000183105469,86.54000091552734,87.83000183105469,76.31119537353516,5438300
2018-06-04,87.91999816894531,88.16999816894531,87.3499984741211,87.5199966430664,76.04186248779297,4507400
2018-06-05,87.22000122070312,87.87000274658203,86.11000061035156,86.66000366210938,75.29463195800781,5409700
2018-06-06,86.80000305175781,87.33999633789062,86.08000183105469,87.23999786376953,75.79857635498047,5424600
2018-06-07,87.31999969482422,87.61000061035156,85.95999908447266,86.62999725341797,75.2685775756836,5350300
2018-06-08,86.69999694824219,87.30000305175781,86.51000213623047,87.18000030517578,75.74642944335938,4566600
2018-06-11,86.91000366210938,87.05000305175781,86.04000091552734,86.58999633789062,75.23381805419922,4313000
2018-06-12,86.93000030517578,87.19999694824219,86.3499984741211,86.69000244140625,75.32071685791016,4311900
2018-06-13,86.7300033569336,86.9000015258789,85.55999755859375,85.83999633789062,74.58218383789062,3735200
2018-06-14,86.12000274658203,86.66000366210938,85.91999816894531,86.56999969482422,75.21643829345703,3756400
2018-06-15,86.7300033569336,86.98999786376953,85.9000015258789,86.77999877929688,75.39889526367188,6532200
2018-06-18,86.05999755859375,86.30000305175781,85.58999633789062,86.25,74.93843078613281,3002600
2018-06-19,85.55999755859375,86.80999755859375,85.3499984741211,86.61000061035156,75.25118255615234,4510200
2018-06-20,86.45999908447266,86.66999816894531,85.83000183105469,86.12999725341797,74.83415222167969,4334200
2018-06-21,86.27999877929688,86.80000305175781,85.62999725341797,86.30000305175781,74.98185729980469,3404300
