Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,217.9199981689453,222.97000122070312,217.1199951171875,220.6199951171875,220.37254333496094,368400
2018-01-03,220.8300018310547,227.00999450683594,220.8300018310547,226.74000549316406,226.48568725585938,589500
2018-01-04,227.63999938964844,228.6300048828125,223.1699981689453,223.5500030517578,223.29925537109375,561200
2018-01-05,226.25,230.80999755859375,226.19000244140625,230.5,230.24148559570312,799000
2018-01-08,230.3000030517578,232.07000732421875,229.3800048828125,231.64999389648438,231.39016723632812,390500
2018-01-09,232.02000427246094,235.75999450683594,231.25,234.25,233.9872589111328,481500
2018-01-10,233.08999633789062,234.86000061035156,228.27999877929688,230.99000549316406,230.73092651367188,564500
2018-01-11,230.27999877929688,231.22999572753906,227.67999267578125,228.63999938964844,228.38352966308594,660200
2018-01-12,228.8800048828125,231.30999755859375,225.9199981689453,230.83999633789062,230.58106994628906,352600
2018-01-16,231.75,234.07000732421875,229.14999389648438,230.9600067138672,230.7009735107422,488500
2018-01-17,232.35000610351562,235.4499969482422,231.1199951171875,235.19000244140625,234.92620849609375,735500
2018-01-18,235.63999938964844,236.22000122070312,234.00999450683594,235.52000427246094,235.25584411621094,578300
2018-01-19,235.82000732421875,241.5399932861328,235.82000732421875,240.64999389648438,240.38009643554688,447700
2018-01-22,240.72999572753906,243.97999572753906,240.63999938964844,241.30999755859375,241.06939697265625,491000
2018-01-23,241.6999969482422,242.19000244140625,237.77000427246094,238.6999969482422,238.46197509765625,431200
2018-01-24,239.0,242.60000610351562,238.25999450683594,239.3300018310547,239.09136962890625,365400
2018-01-25,240.2100067138672,243.8699951171875,240.2100067138672,243.7899932861328,243.5469207763672,339200
2018-01-26,244.19000244140625,245.72000122070312,242.16000366210938,245.5800018310547,245.33511352539062,221400
2018-01-29,246.05999755859375,247.7100067138672,243.22000122070312,243.60000610351562,243.35711669921875,313400
2018-01-30,240.7899932861328,245.00999450683594,240.16000366210938,242.86000061035156,242.61785888671875,380600
2018-01-31,242.72000122070312,245.10000610351562,241.2100067138672,244.6699981689453,244.426025390625,524200
2018-02-01,243.35000610351562,245.3699951171875,240.97000122070312,243.61000061035156,243.36709594726562,443700
2018-02-02,241.17999267578125,243.92999267578125,240.05999755859375,241.32000732421875,241.0793914794922,1079400
2018-02-05,241.16000366210938,242.5,230.99000549316406,230.99000549316406,230.75965881347656,593600
2018-02-06,227.47999572753906,231.39999389648438,223.82000732421875,229.27999877929688,229.0513916015625,462100
2018-02-07,228.35000610351562,233.25999450683594,227.0500030517578,230.47000122070312,230.24020385742188,393000
2018-02-08,230.0399932861328,231.25,222.82000732421875,223.1699981689453,222.94749450683594,617800
2018-02-09,222.27000427246094,228.72999572753906,219.0800018310547,226.75999450683594,226.5338897705078,555700
2018-02-12,227.77999877929688,229.8300018310547,224.67999267578125,226.75999450683594,226.5338897705078,450700
2018-02-13,226.6300048828125,227.02000427246094,224.5800018310547,225.82000732421875,225.59486389160156,363200
2018-02-14,224.8000030517578,229.97999572753906,224.0,229.7899932861328,229.56085205078125,323400
2018-02-15,230.5500030517578,232.55999755859375,229.0500030517578,232.52999877929688,232.2981414794922,263500
2018-02-16,232.89999389648438,235.22000122070312,231.47999572753906,232.47000122070312,232.2382049560547,418700
2018-02-20,231.50999450683594,233.42999267578125,229.55999755859375,230.3699951171875,230.1403045654297,306000
2018-02-21,230.94000244140625,232.82000732421875,229.0399932861328,229.13999938964844,228.9115447998047,389700
2018-02-22,230.66000366210938,232.4199981689453,227.5500030517578,227.97000122070312,227.74270629882812,390400
2018-02-23,229.38999938964844,230.7899932861328,227.5,230.5399932861328,230.3101348876953,243300
2018-02-26,230.50999450683594,233.33999633789062,228.05999755859375,232.83999633789062,232.60781860351562,305300
2018-02-27,233.05999755859375,234.1999969482422,231.77999877929688,232.17999267578125,231.94845581054688,242000
2018-02-28,233.0,234.89999389648438,230.49000549316406,230.52000427246094,230.29019165039062,361200
2018-03-01,230.2899932861328,230.55999755859375,224.6999969482422,226.8699951171875,226.643798828125,443500
2018-03-02,226.6999969482422,234.77999877929688,226.6999969482422,234.3800048828125,234.14630126953125,428500
2018-03-05,232.94000244140625,237.33999633789062,230.24000549316406,236.5,236.26417541503906,406600
2018-03-06,236.5800018310547,241.58999633789062,234.58999633789062,240.39999389648438,240.16029357910156,535500
2018-03-07,238.4199981689453,246.5,237.92999267578125,246.22999572753906,245.98448181152344,690100
2018-03-08,247.7100067138672,250.5500030517578,245.27000427246094,248.5800018310547,248.33213806152344,658300
2018-03-09,251.52999877929688,260.260009765625,247.17999267578125,251.42999267578125,251.17929077148438,1196700
2018-03-12,252.0,252.55999755859375,240.4600067138672,240.9499969482422,240.70974731445312,940600
2018-03-13,241.35000610351562,242.58999633789062,234.61000061035156,236.86000061035156,236.62379455566406,691300
2018-03-14,236.85000610351562,238.6699981689453,232.89999389648438,233.88999938964844,233.6567840576172,574900
2018-03-15,234.36000061035156,234.36000061035156,229.64999389648438,234.00999450683594,233.77667236328125,464400
2018-03-16,233.8800048828125,236.85000610351562,231.5800018310547,235.69000244140625,235.45498657226562,565300
2018-03-19,235.50999450683594,236.63999938964844,229.47999572753906,232.85000610351562,232.61781311035156,534300
2018-03-20,233.7100067138672,235.0399932861328,230.38999938964844,232.02000427246094,231.7886505126953,374600
2018-03-21,232.5800018310547,232.9199981689453,228.1999969482422,228.33999633789062,228.11231994628906,526000
2018-03-22,227.05999755859375,228.4499969482422,224.47999572753906,224.77999877929688,224.55587768554688,419000
2018-03-23,225.72999572753906,226.0399932861328,218.1199951171875,218.74000549316406,218.52191162109375,528000
2018-03-26,220.10000610351562,227.0,219.72999572753906,226.83999633789062,226.6138153076172,862600
2018-03-27,226.92999267578125,228.91000366210938,223.5,225.08999633789062,224.8655548095703,543100
2018-03-28,225.5500030517578,226.6199951171875,221.41000366210938,225.14999389648438,224.9254913330078,574400
2018-03-29,226.1199951171875,231.5,225.3699951171875,228.80999755859375,228.5818328857422,383500
2018-04-02,228.00999450683594,228.69000244140625,220.5,221.6699981689453,221.44898986816406,633100
2018-04-03,221.92999267578125,222.05999755859375,218.97000122070312,221.30999755859375,221.08935546875,406800
2018-04-04,221.00999450683594,221.9600067138672,216.47000122070312,221.2100067138672,220.98941040039062,381900
2018-04-05,222.25,224.9499969482422,221.36000061035156,223.5500030517578,223.3271026611328,434800
2018-04-06,222.75,223.9499969482422,216.94000244140625,217.97999572753906,217.7626495361328,298100
2018-04-09,218.66000366210938,223.16000366210938,217.14999389648438,219.8300018310547,219.61080932617188,294800
2018-04-10,222.13999938964844,224.52999877929688,220.6199951171875,223.33999633789062,223.1173095703125,402200
2018-04-11,221.66000366210938,223.05999755859375,219.89999389648438,220.61000061035156,220.3900146484375,347300
2018-04-12,220.4199981689453,222.97999572753906,220.0,221.02000427246094,220.7996063232422,411700
2018-04-13,221.52000427246094,222.6199951171875,219.5399932861328,221.3699951171875,221.1492462158203,580000
2018-04-16,224.1300048828125,228.47000122070312,221.66000366210938,228.0,227.77267456054688,485400
2018-04-17,229.11000061035156,229.8800048828125,226.1999969482422,227.33999633789062,227.1133270263672,415300
2018-04-18,227.58999633789062,229.00999450683594,225.0500030517578,226.99000549316406,226.76368713378906,358200
2018-04-19,226.5800018310547,228.07000732421875,224.1199951171875,225.22000122070312,224.9954376220703,262000
2018-04-20,225.25,226.57000732421875,222.72000122070312,225.1199951171875,224.8955078125,468600
2018-04-23,226.5500030517578,226.67999267578125,224.32000732421875,225.55999755859375,225.3350830078125,300900
2018-04-24,226.72999572753906,227.8000030517578,221.72000122070312,223.22999572753906,223.00741577148438,403700
2018-04-25,222.35000610351562,227.72999572753906,220.89999389648438,227.58999633789062,227.3630828857422,437900
2018-04-26,227.72999572753906,230.9199981689453,227.27999877929688,229.60000610351562,229.37106323242188,302200
2018-04-27,229.35000610351562,231.75999450683594,228.39999389648438,230.74000549316406,230.50994873046875,250600
2018-04-30,231.9499969482422,232.42999267578125,228.5399932861328,228.7100067138672,228.48196411132812,333700
2018-05-01,228.82000732421875,230.80999755859375,227.8699951171875,230.08999633789062,229.860595703125,285100
2018-05-02,229.41000366210938,230.1300048828125,226.4600067138672,226.85000610351562,226.62380981445312,269200
2018-05-03,224.72999572753906,226.85000610351562,222.66000366210938,225.27999877929688,225.05535888671875,379800
2018-05-04,224.4199981689453,227.8300018310547,222.13999938964844,226.55999755859375,226.3341064453125,216400
2018-05-07,227.4600067138672,228.57000732421875,225.0399932861328,225.57000732421875,225.3450927734375,294800
2018-05-08,226.0399932861328,228.85000610351562,225.02000427246094,226.8000030517578,226.57386779785156,288100
2018-05-09,226.6300048828125,227.7100067138672,224.07000732421875,226.49000549316406,226.26417541503906,324600
2018-05-10,227.52000427246094,231.57000732421875,226.47000122070312,231.4199981689453,231.18927001953125,221800
2018-05-11,231.10000610351562,234.44000244140625,231.10000610351562,234.32000732421875,234.0863800048828,293200
2018-05-14,234.27999877929688,236.60000610351562,234.27999877929688,235.1699981689453,234.93553161621094,474600
2018-05-15,233.6300048828125,234.27000427246094,231.22999572753906,232.24000549316406,232.00845336914062,237100
2018-05-16,232.6300048828125,232.92999267578125,230.5500030517578,231.5399932861328,231.30911254882812,299100
2018-05-17,231.97000122070312,231.97000122070312,229.80999755859375,230.80999755859375,230.579833984375,447600
2018-05-18,230.63999938964844,234.22000122070312,230.5,233.30999755859375,233.07737731933594,270500
2018-05-21,234.08999633789062,236.8300018310547,233.50999450683594,236.49000549316406,236.25418090820312,267900
2018-05-22,236.13999938964844,236.91000366210938,231.74000549316406,232.0399932861328,231.80862426757812,274200
2018-05-23,231.5,233.3000030517578,230.49000549316406,231.9199981689453,231.6887664794922,248300
2018-05-24,232.64999389648438,233.38999938964844,229.35000610351562,229.58999633789062,229.36105346679688,309200
2018-05-25,229.5399932861328,232.11000061035156,226.94000244140625,227.75,227.52291870117188,394300
2018-05-29,225.39999389648438,226.17999267578125,222.74000549316406,224.5,224.276123046875,537500
2018-05-30,225.42999267578125,231.25,225.42999267578125,229.72999572753906,229.5009307861328,398500
2018-05-31,228.86000061035156,231.0399932861328,226.0,226.30999755859375,226.08433532714844,482900
2018-06-01,227.6199951171875,230.02999877929688,227.1300048828125,228.11000061035156,227.88255310058594,371600
2018-06-04,227.99000549316406,229.74000549316406,226.08999633789062,226.3000030517578,226.07435607910156,497800
2018-06-05,226.19000244140625,227.11000061035156,223.1199951171875,224.88999938964844,224.66575622558594,487800
2018-06-06,225.4600067138672,229.69000244140625,224.39999389648438,228.92999267578125,228.70172119140625,298800
2018-06-07,228.86000061035156,230.60000610351562,224.8699951171875,226.5,226.27415466308594,526100
2018-06-08,237.0500030517578,245.0,222.42999267578125,232.2100067138672,231.9784698486328,1209300
2018-06-11,231.19000244140625,232.2899932861328,221.5,221.97000122070312,221.74867248535156,756100
2018-06-12,221.72999572753906,228.02000427246094,221.64999389648438,228.0,227.77267456054688,503900
2018-06-13,228.25,229.05999755859375,225.6199951171875,226.8300018310547,226.60382080078125,439300
2018-06-14,227.5,237.66000366210938,227.07000732421875,235.14999389648438,234.91552734375,927800
2018-06-15,235.1300048828125,237.58999633789062,233.4600067138672,237.02999877929688,236.79364013671875,1026700
2018-06-18,235.25999450683594,235.27999877929688,231.33999633789062,234.60000610351562,234.36607360839844,526800
2018-06-19,233.5399932861328,233.6199951171875,230.47000122070312,233.5399932861328,233.30711364746094,532300
2018-06-20,233.3699951171875,234.24000549316406,231.14999389648438,231.83999633789062,231.60882568359375,315900
2018-06-21,232.0800018310547,234.77999877929688,231.22000122070312,233.97999572753906,233.74668884277344,457400
2018-06-22,234.6300048828125,238.3699951171875,233.41000366210938,237.22999572753906,236.99342346191406,824900
2018-06-25,237.5800018310547,237.5800018310547,232.05999755859375,234.0,233.7666778564453,525500
2018-06-26,234.0,235.77000427246094,232.92999267578125,234.80999755859375,234.5758819580078,280700
2018-06-27,234.50999450683594,236.47999572753906,231.6999969482422,232.5,232.26817321777344,416400
2018-06-28,232.5,235.2899932861328,230.82000732421875,234.7899932861328,234.55589294433594,621500
2018-06-29,234.5500030517578,237.49000549316406,234.35000610351562,235.4499969482422,235.21522521972656,424700
2018-07-02,233.57000732421875,236.3300018310547,232.13999938964844,236.3000030517578,236.06439208984375,445000
2018-07-03,235.97999572753906,240.7100067138672,234.52000427246094,238.16000366210938,237.92254638671875,281600
2018-07-05,239.0800018310547,239.35000610351562,236.1999969482422,239.1199951171875,238.88157653808594,278400
2018-07-06,240.08999633789062,243.57000732421875,239.52000427246094,242.6999969482422,242.45799255371094,379100
2018-07-09,242.9499969482422,245.5,242.7100067138672,244.97999572753906,244.7357177734375,443300
2018-07-10,245.5399932861328,245.97000122070312,243.58999633789062,245.2899932861328,245.04544067382812,380300
2018-07-11,244.77000427246094,248.69000244140625,244.1699981689453,247.05999755859375,246.81365966796875,384300
2018-07-12,247.10000610351562,247.77000427246094,243.7100067138672,245.83999633789062,245.59486389160156,452100
2018-07-13,246.44000244140625,248.2100067138672,244.72999572753906,247.1199951171875,246.87359619140625,276300
2018-07-16,247.0,247.22000122070312,242.22999572753906,242.6999969482422,242.45799255371094,402800
2018-07-17,242.60000610351562,246.3300018310547,242.60000610351562,246.07000732421875,245.82464599609375,405100
2018-07-18,246.58999633789062,247.99000549316406,243.86000061035156,246.7899932861328,246.5439453125,335200
2018-07-19,247.0800018310547,248.27999877929688,244.5800018310547,247.99000549316406,247.7427215576172,347500
2018-07-20,246.7100067138672,251.6699981689453,246.7100067138672,248.5800018310547,248.3621826171875,483700
2018-07-23,247.6999969482422,251.0399932861328,246.3699951171875,250.25999450683594,250.04071044921875,352900
2018-07-24,250.35000610351562,254.13999938964844,249.94000244140625,250.9199981689453,250.7001495361328,378900
2018-07-25,250.47999572753906,255.24000549316406,250.14999389648438,254.99000549316406,254.76658630371094,282100
2018-07-26,255.89999389648438,257.6499938964844,253.41000366210938,255.52000427246094,255.29611206054688,237500
2018-07-27,256.1000061035156,257.0,253.35000610351562,253.99000549316406,253.7674560546875,233400
2018-07-30,257.239990234375,258.44000244140625,253.75,255.9600067138672,255.73573303222656,351100
2018-07-31,257.5400085449219,261.7099914550781,256.80999755859375,260.5,260.2717590332031,395300
2018-08-01,259.1400146484375,259.92999267578125,257.2900085449219,259.0299987792969,258.8031005859375,275100
2018-08-02,259.3399963378906,261.57000732421875,258.04998779296875,260.3599853515625,260.1318664550781,231600
2018-08-03,260.989990234375,260.989990234375,258.7699890136719,260.30999755859375,260.0818786621094,262900
2018-08-06,259.5299987792969,260.4200134277344,258.0,258.44000244140625,258.2135009765625,281600
2018-08-07,257.8800048828125,258.0799865722656,255.3300018310547,257.489990234375,257.26434326171875,328600
2018-08-08,257.8999938964844,259.0299987792969,255.4499969482422,257.95001220703125,257.7240295410156,265300
2018-08-09,258.6700134277344,260.8299865722656,256.67999267578125,256.8399963378906,256.6149597167969,227800
2018-08-10,256.1499938964844,256.1499938964844,252.35000610351562,253.25999450683594,253.03805541992188,367100
2018-08-13,253.16000366210938,256.92999267578125,251.6199951171875,253.19000244140625,252.9681854248047,219800
2018-08-14,252.72000122070312,256.5400085449219,250.0,254.97000122070312,254.74658203125,254700
2018-08-15,254.82000732421875,254.82000732421875,250.89999389648438,253.14999389648438,252.92819213867188,301100
2018-08-16,253.97000122070312,256.95001220703125,252.47999572753906,255.6199951171875,255.39599609375,219900
2018-08-17,256.2099914550781,258.75,254.80999755859375,257.6300048828125,257.404296875,223800
2018-08-20,257.739990234375,258.2799987792969,255.67999267578125,256.05999755859375,255.83566284179688,320300
2018-08-21,257.1000061035156,257.8299865722656,255.1300048828125,256.760009765625,256.5350341796875,272100
2018-08-22,255.36000061035156,260.29998779296875,254.74000549316406,259.5299987792969,259.3025817871094,249300
2018-08-23,259.5299987792969,261.17999267578125,258.5,259.2099914550781,258.98284912109375,177000
2018-08-24,258.7900085449219,260.2699890136719,258.3900146484375,259.9800109863281,259.7522277832031,192800
2018-08-27,261.010009765625,261.989990234375,259.1400146484375,261.8299865722656,261.6005554199219,264300
2018-08-28,262.7699890136719,265.3299865722656,261.0299987792969,263.57000732421875,263.33905029296875,273400
2018-08-29,263.6000061035156,266.989990234375,262.75,265.6099853515625,265.3773193359375,293900
2018-08-30,264.4100036621094,265.9200134277344,262.7900085449219,263.69000244140625,263.4589538574219,277300
2018-08-31,254.5,260.3299865722656,246.3000030517578,255.77999877929688,255.55587768554688,1150800
2018-09-04,255.77999877929688,259.05999755859375,255.02000427246094,256.67999267578125,256.4551086425781,514400
2018-09-05,255.74000549316406,257.55999755859375,251.9499969482422,255.33999633789062,255.1162567138672,390500
2018-09-06,255.24000549316406,261.6199951171875,254.69000244140625,259.80999755859375,259.5823669433594,355000
2018-09-07,259.79998779296875,261.04998779296875,257.5799865722656,259.42999267578125,259.20263671875,298200
2018-09-10,260.510009765625,267.9800109863281,258.2699890136719,259.9800109863281,259.7522277832031,388800
2018-09-11,259.4800109863281,264.6499938964844,259.4800109863281,263.7200012207031,263.4889221191406,353900
2018-09-12,263.0,265.79998779296875,263.0,265.19000244140625,264.9576416015625,255300
2018-09-13,265.3699951171875,267.239990234375,262.79998779296875,265.32000732421875,265.0874938964844,290300
2018-09-14,265.1300048828125,265.1300048828125,261.8900146484375,262.9200134277344,262.6896057128906,237200
2018-09-17,263.1000061035156,263.32000732421875,258.3800048828125,259.6600036621094,259.4325256347656,297400
2018-09-18,259.92999267578125,265.04998779296875,258.7200012207031,264.760009765625,264.528076171875,267400
2018-09-19,265.0,267.3299865722656,264.1000061035156,265.3399963378906,265.10748291015625,375400
2018-09-20,266.5,269.30999755859375,264.7300109863281,267.55999755859375,267.3255920410156,511600
2018-09-21,268.1300048828125,270.6400146484375,266.57000732421875,268.92999267578125,268.6943359375,398300
2018-09-24,269.1600036621094,270.3699951171875,267.69000244140625,269.44000244140625,269.2039489746094,220500
2018-09-25,270.0,273.44000244140625,269.07000732421875,272.8399963378906,272.6009216308594,258000
2018-09-26,273.8299865722656,276.30999755859375,272.2099914550781,274.5,274.25946044921875,243800
2018-09-27,274.7300109863281,276.6300048828125,273.9700012207031,275.3299865722656,275.0887145996094,209300
2018-09-28,275.3500061035156,277.9200134277344,274.1199951171875,277.1499938964844,276.9071350097656,276500
2018-10-01,277.30999755859375,280.1000061035156,276.8500061035156,278.739990234375,278.4957580566406,218900
2018-10-02,278.7099914550781,279.4200134277344,277.239990234375,279.2300109863281,278.9853515625,209900
2018-10-03,279.9800109863281,280.1000061035156,274.7699890136719,276.0299987792969,275.7881164550781,394100
2018-10-04,275.1099853515625,275.1099853515625,266.2300109863281,267.8299865722656,267.5953063964844,396500
2018-10-05,268.3800048828125,270.6000061035156,263.5400085449219,266.8900146484375,266.6561584472656,336400
2018-10-08,266.6600036621094,266.6600036621094,260.0799865722656,262.2699890136719,262.0401611328125,296600
2018-10-09,262.3500061035156,263.4800109863281,258.1099853515625,259.69000244140625,259.4624938964844,375100
2018-10-10,258.82000732421875,260.7900085449219,252.35000610351562,252.57000732421875,252.3486785888672,263900
2018-10-11,252.72999572753906,255.67999267578125,249.19000244140625,250.58999633789062,250.3704071044922,315800
2018-10-12,254.08999633789062,256.8599853515625,252.1999969482422,256.2200012207031,255.9955291748047,302300
